Time,pods
2024-02-01 16:18:00,1.0
2024-02-01 16:19:00,1.0
2024-02-01 16:20:00,1.0
2024-02-01 16:21:00,1.0
2024-02-01 16:22:00,1.0
2024-02-01 16:23:00,1.0
2024-02-01 16:24:00,1.0
2024-02-01 16:25:00,1.0
2024-02-01 16:26:00,1.0
2024-02-01 16:27:00,1.0
2024-02-01 16:28:00,1.0
2024-02-01 16:29:00,1.0
2024-02-01 16:30:00,1.0
2024-02-01 16:31:00,1.0
2024-02-01 16:32:00,1.0
2024-02-01 16:33:00,1.0
2024-02-01 16:34:00,1.0
2024-02-01 16:35:00,1.0
2024-02-01 16:36:00,1.0
2024-02-01 16:37:00,1.0
2024-02-01 16:38:00,1.0
2024-02-01 16:39:00,1.0
2024-02-01 16:40:00,1.0
2024-02-01 16:41:00,1.0
2024-02-01 16:42:00,2.0
2024-02-01 16:43:00,2.0
2024-02-01 16:44:00,2.0
2024-02-01 16:45:00,2.0
2024-02-01 16:46:00,2.0
2024-02-01 16:47:00,2.0
2024-02-01 16:48:00,2.0
2024-02-01 16:49:00,2.0
2024-02-01 16:50:00,2.0
2024-02-01 16:51:00,2.0
2024-02-01 16:52:00,2.0
2024-02-01 16:53:00,2.0
2024-02-01 16:54:00,2.0
2024-02-01 16:55:00,2.0
2024-02-01 16:56:00,2.0
2024-02-01 16:57:00,1.0
2024-02-01 16:58:00,1.0
2024-02-01 16:59:00,1.0
2024-02-01 17:00:00,1.0
2024-02-01 17:01:00,1.0
2024-02-01 17:02:00,1.0
2024-02-01 17:03:00,1.0
2024-02-01 17:04:00,1.0
2024-02-01 17:05:00,1.0
2024-02-01 17:06:00,1.0
2024-02-01 17:07:00,1.0
2024-02-01 17:08:00,1.0
2024-02-01 17:09:00,1.0
2024-02-01 17:10:00,1.0
2024-02-01 17:11:00,1.0
2024-02-01 17:12:00,1.0
2024-02-01 17:13:00,1.0
2024-02-01 17:14:00,1.0
2024-02-01 17:15:00,1.0
2024-02-01 17:16:00,1.0
2024-02-01 17:17:00,1.0
2024-02-01 17:18:00,1.0
2024-02-01 17:19:00,2.0
2024-02-01 17:20:00,2.0
2024-02-01 17:21:00,2.0
2024-02-01 17:22:00,2.0
2024-02-01 17:23:00,2.0
2024-02-01 17:24:00,2.0
2024-02-01 17:25:00,2.0
2024-02-01 17:26:00,2.0
2024-02-01 17:27:00,2.0
2024-02-01 17:28:00,2.0
2024-02-01 17:29:00,2.0
2024-02-01 17:30:00,2.0
2024-02-01 17:31:00,2.0
2024-02-01 17:32:00,2.0
2024-02-01 17:33:00,1.0
2024-02-01 17:34:00,1.0
2024-02-01 17:35:00,1.0
2024-02-01 17:36:00,1.0
2024-02-01 17:37:00,1.0
2024-02-01 17:38:00,1.0
2024-02-01 17:39:00,1.0
2024-02-01 17:40:00,1.0
2024-02-01 17:41:00,1.0
2024-02-01 17:42:00,1.0
2024-02-01 17:43:00,1.0
2024-02-01 17:44:00,1.0
2024-02-01 17:45:00,1.0
2024-02-01 17:46:00,1.0
2024-02-01 17:47:00,1.0
2024-02-01 17:48:00,1.0
2024-02-01 17:49:00,1.0
2024-02-01 17:50:00,1.0
2024-02-01 17:51:00,1.0
2024-02-01 17:52:00,1.0
2024-02-01 17:53:00,1.0
2024-02-01 17:54:00,2.0
2024-02-01 17:55:00,2.0
2024-02-01 17:56:00,2.0
2024-02-01 17:57:00,2.0
2024-02-01 17:58:00,2.0
2024-02-01 17:59:00,2.0
2024-02-01 18:00:00,2.0
2024-02-01 18:01:00,2.0
2024-02-01 18:02:00,2.0
2024-02-01 18:03:00,2.0
2024-02-01 18:04:00,2.0
2024-02-01 18:05:00,2.0
2024-02-01 18:06:00,2.0
2024-02-01 18:07:00,1.0
