Time,pods
2024-01-04 19:42:00,10.0
2024-01-04 19:43:00,10.0
2024-01-04 19:44:00,10.0
2024-01-04 19:45:00,9.0
2024-01-04 19:46:00,9.0
2024-01-04 19:47:00,9.0
2024-01-04 19:48:00,9.0
2024-01-04 19:49:00,9.0
2024-01-04 19:50:00,9.0
2024-01-04 19:51:00,9.0
2024-01-04 19:52:00,9.0
2024-01-04 19:53:00,9.0
2024-01-04 19:54:00,9.0
2024-01-04 19:55:00,9.0
2024-01-04 19:56:00,9.0
2024-01-04 19:57:00,9.0
2024-01-04 19:58:00,9.0
2024-01-04 19:59:00,9.0
2024-01-04 20:00:00,8.0
2024-01-04 20:01:00,8.0
2024-01-04 20:02:00,8.0
2024-01-04 20:03:00,8.0
2024-01-04 20:04:00,8.0
2024-01-04 20:05:00,8.0
2024-01-04 20:06:00,8.0
2024-01-04 20:07:00,8.0
2024-01-04 20:08:00,8.0
2024-01-04 20:09:00,8.0
2024-01-04 20:10:00,8.0
2024-01-04 20:11:00,8.0
2024-01-04 20:12:00,8.0
2024-01-04 20:13:00,8.0
2024-01-04 20:14:00,8.0
2024-01-04 20:15:00,8.0
2024-01-04 20:16:00,8.0
2024-01-04 20:17:00,8.0
2024-01-04 20:18:00,8.0
2024-01-04 20:19:00,8.0
2024-01-04 20:20:00,8.0
2024-01-04 20:21:00,8.0
2024-01-04 20:22:00,8.0
2024-01-04 20:23:00,8.0
2024-01-04 20:24:00,7.0
2024-01-04 20:25:00,7.0
2024-01-04 20:26:00,7.0
2024-01-04 20:27:00,7.0
2024-01-04 20:28:00,7.0
2024-01-04 20:29:00,7.0
2024-01-04 20:30:00,7.0
2024-01-04 20:31:00,7.0
