Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_global,jvm_seconds_scavenge,memory,rt,tp,thread_pool
2024-01-22 02:54:00,3.0,74.5,69.5,0.4992610898436257,1610612736.0,1.0666666666666664,0.0,0.0,1.0013661202186146,3432448.0,0.1620724434598079,267.06666666666666,5.833333333333333
2024-01-22 02:55:00,3.0,81.41666666666666,75.91666666666667,0.4965197616664149,1610612736.0,0.8889303768240491,0.0,0.0,0.9469334441892958,3432448.0,0.1607342900294325,249.45412496264845,6.166666666666667
2024-01-22 02:56:00,3.0,89.66666666666667,82.58333333333334,0.4774082116858431,1610612736.0,0.7333333333333332,0.0,0.0,0.9909264565424304,3432448.0,0.1600642214294403,261.2666666666666,5.75
2024-01-22 02:57:00,3.0,78.5,71.08333333333333,0.4516789235377651,1610612736.0,0.7555555555555554,0.0222222222222222,0.8333333333333024,1.003646973012424,3432448.0,0.1600413642248312,238.66666666666663,5.75
2024-01-22 02:58:00,2.0,84.66666666666667,77.08333333333333,0.4273068275585046,1610612736.0,0.5999999999999999,0.0,0.0,0.9812819058422544,3432448.0,0.2019950383864423,170.97777777777776,4.916666666666667
2024-01-22 02:59:00,2.0,92.25,81.08333333333333,0.396472033233584,1610612736.0,0.5333333333333333,0.0,0.0,0.9972591187012356,3432448.0,0.1053821046939279,158.51111111111106,4.5
2024-01-22 03:00:00,2.0,86.75,77.625,0.5659518277837163,1073741824.0,0.7555555555555555,0.0,0.0,1.0053457492671598,2256896.0,0.1111606300579749,210.4222222222222,6.875
2024-01-22 03:01:00,2.0,96.0,87.125,0.5383963009288493,1073741824.0,0.3777777777777777,0.0,0.0,1.0011248593927526,2256896.0,0.1192207750865971,130.93333333333334,4.875
2024-01-22 03:02:00,2.0,99.125,89.5,0.5082555452326153,1073741824.0,1.022222222222222,0.0222222222222222,1.1111111111111285,0.9891524177238376,2256896.0,0.1015520841473869,341.0222222222222,9.375
2024-01-22 03:03:00,2.0,87.0,79.5,0.5783874314672549,1073741824.0,1.0444444444444445,0.0,0.0,1.0084163385066154,2256896.0,0.10799931113959,338.4888888888889,9.875
2024-01-22 03:04:00,2.0,96.125,88.625,0.6016095291659507,1073741824.0,0.8000385236550058,0.0,0.0,0.989174073942034,2256896.0,0.1271929356046101,242.43759612392765,7.75
2024-01-22 03:05:00,2.0,99.625,91.25,0.6219354694401558,1073741824.0,0.7555555555555555,0.0222222222222222,0.833333333333294,1.0280181293777564,2256896.0,0.1032208204621147,232.97777777777773,6.375
2024-01-22 03:06:00,2.0,89.875,83.0,0.6762456993869073,1073741824.0,0.9333333333333332,0.0222222222222222,1.111111111111173,0.9865182965975064,2256896.0,0.1322358258983342,291.6,12.125
2024-01-22 03:07:00,2.0,99.375,92.5,0.6667344408615152,1073741824.0,0.911111111111111,0.0,0.0,0.9921577091877708,2256896.0,0.1170114436945126,246.62222222222212,7.375
2024-01-22 03:08:00,2.0,98.5,93.625,0.6286544971312276,1073741824.0,0.6888888888888888,0.0,0.0,0.9669947886507289,2256896.0,0.1050190238888151,209.35555555555555,8.25
2024-01-22 03:09:00,2.0,83.875,80.625,0.6175998919893784,1073741824.0,0.7999999999999999,0.0222222222222222,0.8333333333332559,1.024982888432494,2256896.0,0.1121356955298112,245.8444444444444,6.625
2024-01-22 03:10:00,2.0,90.875,88.125,0.6378750618758188,1073741824.0,0.7333333333333332,0.0,0.0,0.9572160027770108,2256896.0,0.1298553886882172,222.82222222222225,8.125
2024-01-22 03:11:00,2.0,92.0,87.75,0.6012936725148293,1073741824.0,0.8222222222222222,0.0,0.0,1.013160266810876,2256896.0,0.1241874879809853,263.66666666666663,7.0
2024-01-22 03:12:00,2.0,84.125,77.375,0.6300027644087673,1073741824.0,1.222222222222222,0.0222222222222222,0.833333333333283,0.985848737219868,2256896.0,0.1142830139585907,352.6666666666666,12.125
2024-01-22 03:13:00,2.0,92.75,85.875,0.6472603162296986,1073741824.0,0.711111111111111,0.0,0.0,1.002069169376409,2256896.0,0.1084459882687997,217.0,7.0
2024-01-22 03:14:00,2.0,98.125,91.125,0.6236107680072289,1073741824.0,0.5333333333333333,0.0,0.0,0.9758602978941404,2256896.0,0.112901905456717,187.1777777777777,7.0
2024-01-22 03:15:00,2.0,85.75,79.75,0.6026647732143593,1073741824.0,0.4888888888888888,0.0,0.0,0.9894429469900912,2256896.0,0.1105813629444679,170.8444444444444,5.375
2024-01-22 03:16:00,2.0,93.875,87.375,0.5807581148388521,1073741824.0,0.5555555555555555,0.0,0.0,1.0061398296693458,2256896.0,0.1126185600614887,192.82222222222225,5.875
2024-01-22 03:17:00,2.0,97.25,88.5,0.5451013098024584,1073741824.0,0.6888888888888889,0.0222222222222222,1.111111111111175,0.98021308980211,2256896.0,0.1125948296378759,229.86666666666667,7.625
2024-01-22 03:18:00,2.0,80.875,72.625,0.5280900219156367,1073741824.0,0.6666666666666665,0.0222222222222222,0.8333333333333489,1.001041666666665,2256896.0,0.1045498474946728,218.2222222222221,6.5
2024-01-22 03:19:00,2.0,90.0,80.25,0.5286319612572886,1073741824.0,0.4444444444444443,0.0,0.0,0.9859772129709814,2256896.0,0.1048535770117331,155.31111111111107,6.75
2024-01-22 03:20:00,2.0,94.125,83.875,0.5467312447202073,1073741824.0,0.5333333333333332,0.0,0.0,0.9994534453091204,2256896.0,0.1057429120092276,191.8,7.125
2024-01-22 03:21:00,2.0,81.375,72.75,0.5469097458907178,1073741824.0,0.5555555555555555,0.0,0.0,0.9929078014185247,2256896.0,0.1446143711681024,167.13333333333333,6.0
2024-01-22 03:22:00,2.0,94.25,84.5,0.541421732456857,1073741824.0,0.822306683558934,0.0,0.0,0.9786519853984788,2256896.0,0.1244039557251025,226.15628014491784,6.125
2024-01-22 03:23:00,2.0,96.5,87.25,0.543871497233448,1073741824.0,0.5333333333333332,0.0222222222222222,0.8333333333333085,1.0313226644781623,2256896.0,0.108369958832122,189.7555555555556,6.25
2024-01-22 03:24:00,2.0,82.25,74.25,0.5583438384841888,1073741824.0,0.7555555555555555,0.0,0.0,0.9875483039931308,2256896.0,0.105149994946239,207.64444444444445,5.625
2024-01-22 03:25:00,2.0,91.0,82.625,0.5701748030534044,1073741824.0,0.5333333333333332,0.0222222222222222,1.1111111111110894,0.978038815117562,2256896.0,0.105916240147965,163.4444444444444,6.0
2024-01-22 03:26:00,2.0,96.75,88.125,0.581517413853035,1073741824.0,0.711111111111111,0.0,0.0,1.008073314422825,2256896.0,0.104612999487792,191.8222222222222,6.0
2024-01-22 03:27:00,2.0,79.125,73.0,0.5549957121056623,1073741824.0,0.4666666666666666,0.0,0.0,1.0006645779928909,2256896.0,0.1156157900320172,167.84444444444443,5.625
2024-01-22 03:28:00,2.0,85.125,79.375,0.5400457721403451,1073741824.0,0.5555555555555555,0.0,0.0,1.0204755614266334,2256896.0,0.101728721288909,181.5111111111111,5.625
2024-01-22 03:29:00,2.0,96.25,87.25,0.5421010396712795,1073741824.0,0.7333333333333333,0.0,0.0,0.9865047233468408,2256896.0,0.1224019071646507,202.0,7.25
2024-01-22 03:30:00,2.0,84.875,75.5,0.5582522054649005,1073741824.0,0.6444444444444444,0.0,0.0,1.0382972764825746,2256896.0,0.1108425399193176,195.0444444444444,6.125
2024-01-22 03:31:00,2.0,92.875,82.375,0.5574738891500948,1073741824.0,0.6222014828641054,0.0,0.0,0.9745087799564544,2256896.0,0.1128820800876058,218.81424645764355,6.5
2024-01-22 03:32:00,2.0,99.125,87.75,0.5885825823966383,1073741824.0,0.8888888888888888,0.0222222222222222,0.8333333333333356,1.0067372473531977,2256896.0,0.1065631189694511,205.82222222222225,7.375
2024-01-22 03:33:00,2.0,85.875,76.0,0.5860916308434894,1073741824.0,0.7999999999999998,0.0,0.0,0.9688609228783264,2256896.0,0.098763728574156,239.53333333333327,6.875
2024-01-22 03:34:00,2.0,93.125,83.75,0.5824889637420461,1073741824.0,0.5777777777777777,0.0,0.0,0.9817081194893508,2256896.0,0.1080420340545324,209.06666666666663,6.0
2024-01-22 03:35:00,2.0,96.0,87.875,0.5706325752634089,1073741824.0,0.5111111111111111,0.0,0.0,0.992647058823516,2256896.0,0.1149455915564196,198.08888888888887,5.75
2024-01-22 03:36:00,2.0,88.375,80.5,0.5757824326892962,1073741824.0,0.5999422337754671,0.0222222222222222,1.1111111111111915,0.9859253090981512,2256896.0,0.1181082073357842,202.4908840454131,7.25
2024-01-22 03:37:00,2.0,96.75,88.375,0.5822639023043392,1073741824.0,0.7777777777777777,0.0222222222222222,0.8333333333333187,0.987539664112644,2256896.0,0.1200379521824191,209.28888888888883,5.5
2024-01-22 03:38:00,2.0,96.5,90.125,0.5602087986416586,1073741824.0,0.5111111111111111,0.0,0.0,1.0259684972327634,2256896.0,0.1186877089429651,170.2888888888889,5.625
2024-01-22 03:39:00,2.0,81.625,76.5,0.5612699666349137,1073741824.0,0.6222222222222222,0.0,0.0,0.9915824915825256,2256896.0,0.1165418138838994,184.4222222222222,6.375
2024-01-22 03:40:00,2.0,93.875,87.0,0.5797720554902639,1073741824.0,0.6666666666666665,0.0,0.0,0.9831297265853084,2256896.0,0.1234324135759618,223.8222222222222,7.25
2024-01-22 03:41:00,2.0,97.125,90.125,0.5501041383501261,1073741824.0,0.5333481488066136,0.0,0.0,1.0053416054388593,2256896.0,0.1012974757576136,165.7592209036451,6.625
2024-01-22 03:42:00,2.0,81.375,75.75,0.549911537277292,1073741824.0,0.5999999999999999,0.0222222222222222,1.11111111111114,0.972637387905185,2256896.0,0.1057890279086048,160.79999999999995,7.375
2024-01-22 03:43:00,2.0,86.5,81.0,0.5411922908311964,1073741824.0,0.4888888888888888,0.0,0.0,1.0047505999057504,2256896.0,0.1119146148264291,157.44444444444443,6.375
2024-01-22 03:44:00,2.0,91.25,84.625,0.5346100787852537,1073741824.0,0.5555555555555556,0.0222222222222222,1.1111111111114704,0.9678168932263144,2256896.0,0.1124232411084318,206.71111111111108,6.875
2024-01-22 03:45:00,2.0,78.0,73.25,0.526632338482593,1073741824.0,0.6888888888888888,0.0,0.0,0.9859535386276336,2256896.0,0.1087245433961473,206.9333333333333,7.5
2024-01-22 03:46:00,2.0,88.25,82.25,0.5507092761323034,1073741824.0,0.7777777777777777,0.0222222222222222,1.1111111111110874,1.0074374577417635,2256896.0,0.1011431460605119,241.26666666666665,8.25
2024-01-22 03:47:00,2.0,91.375,86.0,0.5418797406798203,1073741824.0,0.4666666666666666,0.0,0.0,0.996548101455712,2256896.0,0.0983163668634213,191.0444444444444,6.5
2024-01-22 03:48:00,2.0,78.625,73.375,0.5797211071382604,1073741824.0,0.7999999999999999,0.0222222222222222,1.1111111111110243,1.011277500462158,2256896.0,0.1035977187889746,239.1111111111111,6.375
2024-01-22 03:49:00,2.0,90.875,84.125,0.5700371101560245,1073741824.0,0.5111111111111111,0.0,0.0,1.0498874274203125,2256896.0,0.1036973102434267,162.19999999999996,5.875
2024-01-22 03:50:00,2.0,94.875,86.125,0.5512739950087482,1073741824.0,0.4888888888888888,0.0,0.0,1.0035975685400542,2256896.0,0.1333520686534468,161.39999999999998,5.625
2024-01-22 03:51:00,2.0,85.875,77.375,0.5210469425918725,1073741824.0,0.711111111111111,0.0222222222222222,1.1111111111111045,0.9868244151653688,2256896.0,0.1097307273498935,196.0,6.125
2024-01-22 03:52:00,2.0,95.5,85.625,0.5503671435611271,1073741824.0,0.5555555555555555,0.0,0.0,1.021914648212288,2256896.0,0.1064807610102348,186.6,7.0
2024-01-22 03:53:00,2.0,97.25,87.0,0.5325426191933734,1073741824.0,0.4888888888888888,0.0222222222222222,0.8333333333333216,1.0018406521167562,2256896.0,0.1048842325406688,164.46666666666664,5.25
2024-01-22 03:54:00,2.0,85.375,74.125,0.533084617717976,1073741824.0,0.4222222222222221,0.0,0.0,0.9659335920655452,2256896.0,0.1011236101789576,195.46666666666667,5.625
2024-01-22 03:55:00,2.0,96.75,83.875,0.5337809510082892,1073741824.0,0.5111111111111111,0.0,0.0,1.003978224455648,2256896.0,0.1140781621461374,186.08888888888887,6.375
2024-01-22 03:56:00,2.0,102.125,88.125,0.5095377073020388,1073741824.0,0.4222222222222221,0.0222222222222222,1.1111111111111134,1.0011703372699938,2256896.0,0.1093793984103113,135.0888888888889,5.75
2024-01-22 03:57:00,2.0,88.0,76.875,0.5147396894133305,1073741824.0,0.7777777777777777,0.0222222222222222,1.111111111110975,1.0040529173357182,2256896.0,0.1305350174418885,219.4888888888888,5.625
2024-01-22 03:58:00,2.0,96.375,85.25,0.5010408277581608,1073741824.0,0.4222222222222221,0.0,0.0,0.9791943337760274,2256896.0,0.1142893618791319,108.24444444444444,4.625
2024-01-22 03:59:00,2.0,101.125,87.375,0.4843076481499836,1073741824.0,0.5111111111111111,0.0,0.0,0.9733206791099402,2256896.0,0.1159433430521779,172.93333333333328,5.75
2024-01-22 04:00:00,2.0,88.375,77.375,0.4938069218129655,1073741824.0,0.5333466675556149,0.0,0.0,0.997903744173808,2256896.0,0.0999355710343193,167.02736626886235,4.625
2024-01-22 04:01:00,2.0,99.625,88.0,0.5168260410631141,1073741824.0,0.7346973972705699,0.0,0.0,1.009413834241219,2256896.0,0.1041599259741499,228.64280734055208,8.125
2024-01-22 04:02:00,2.0,104.25,93.375,0.5331785491998933,1073741824.0,0.711111111111111,0.0222222222222222,1.1111111111111205,1.00998098859306,2256896.0,0.1124671510657596,238.08888888888887,8.125
2024-01-22 04:03:00,2.0,87.625,79.375,0.565208375415257,1073741824.0,0.5999999999999999,0.0,0.0,0.9971759665011962,2256896.0,0.1088543161936076,170.06666666666663,6.625
2024-01-22 04:04:00,2.0,95.5,87.125,0.5577595718193479,1073741824.0,0.4888888888888888,0.0,0.0,0.992679355783333,2256896.0,0.0976774293058473,137.04444444444442,5.375
2024-01-22 04:05:00,2.0,100.375,89.125,0.5417235518019827,1073741824.0,0.6444444444444444,0.0,0.0,0.9850668063924874,2256896.0,0.0973948471258326,170.57777777777778,6.5
2024-01-22 04:06:00,2.0,90.5,78.375,0.5373862654410206,1073741824.0,0.5777777777777777,0.0222222222222222,1.111111111111113,1.0075858991521296,2256896.0,0.1048114476893466,171.73333333333332,6.0
2024-01-22 04:07:00,2.0,101.125,87.375,0.5003301864485219,1073741824.0,0.311111111111111,0.0,0.0,0.9752066115701804,2256896.0,0.1028273320961747,134.77777777777777,4.875
2024-01-22 04:08:00,2.0,102.875,85.875,0.4236738445171292,1073741824.0,0.0888888888888888,0.0,0.0,0.9318996415779124,2256896.0,0.0981916857885527,31.488888888888887,3.625
2024-01-22 04:09:00,2.0,93.125,72.5,0.3896372961449745,1073741824.0,0.4666666666666666,0.0222222222222222,0.833333333333345,1.0231516056758327,2256896.0,0.0996892488268404,162.1111111111111,5.0
2024-01-22 04:10:00,2.0,102.25,81.125,0.37132914085064,1073741824.0,0.3999999999999999,0.0,0.0,0.973852172122786,2256896.0,0.0945306574981237,100.0222222222222,5.0
2024-01-22 04:11:00,2.0,108.875,85.375,0.3276834004474911,1073741824.0,0.1999999999999999,0.0,0.0,0.974143114852383,2256896.0,0.0917477926697046,71.86666666666666,4.625
2024-01-22 04:12:00,2.0,96.25,72.0,0.3080815332224177,1073741824.0,0.2444444444444444,0.0,0.0,0.984808800418985,2256896.0,0.1182394166881435,103.86666666666665,4.5
2024-01-22 04:13:00,2.0,108.25,80.625,0.333818185408012,1073741824.0,0.1999999999999999,0.0222222222222222,1.111111111111008,1.003750275755559,2256896.0,0.094700355364809,68.7111111111111,3.5
