Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp
2024-02-01 05:18:00,2.0,0.2329505556035895,109583960.0,0.0,0.5999999999999999,1.01092896174863,0.0,1986560.0,0.2622918527426527,180.04444444444445
2024-02-01 05:19:00,2.0,0.2225472796843206,107344530.0,0.0,0.5777777777777777,0.9925415949512276,0.0,1986560.0,0.2037951567859976,155.5111111111111
2024-02-01 05:20:00,2.0,0.2088161879035032,106199464.0,0.0,0.5777777777777777,0.9820426487092602,0.0,1986560.0,0.1936622588560044,147.84444444444443
2024-02-01 05:21:00,1.0,0.3799526907559943,80789806.0,0.0,0.2666666666666666,1.0048309178744217,0.0,1130496.0,0.3165236561466603,117.51111111111108
2024-02-01 05:22:00,1.0,0.3441701182462101,84712586.0,0.0,0.2666666666666666,0.995203836930636,0.0,1130496.0,0.2868573522959823,112.1111111111111
2024-02-01 05:23:00,1.0,0.3021413369248713,77068790.0,0.0,0.2222222222222222,0.9954751131222226,0.0,1130496.0,0.2573157530813322,95.46666666666664
2024-02-01 05:24:00,1.0,0.2637631449392818,84036698.0,0.0,0.2222222222222222,1.0093896713616486,0.0,1130496.0,0.2490129962213169,94.0
2024-02-01 05:25:00,1.0,0.2333533160587616,72440688.0,0.0,0.1999999999999999,1.0032362459549018,0.0,1130496.0,0.2285463577533386,86.39999999999998
2024-02-01 05:26:00,1.0,0.2298259782698769,78073470.0,0.0,0.2222222222222222,1.0101010101009718,0.0,1130496.0,0.2537182500400192,96.39999999999998
2024-02-01 05:27:00,1.0,0.2209362794531024,78143690.0,0.0,0.1999999999999999,0.9944751381214004,0.0,1130496.0,0.2362776590440215,88.71111111111111
2024-02-01 05:28:00,1.0,0.229850279049421,66483112.0,0.0,0.2666666666666666,1.016949152542498,0.0,1130496.0,0.2994902056159723,113.93333333333332
2024-02-01 05:29:00,1.0,0.2470260547323677,81941422.0,0.0,0.3110972845651304,0.9990058881970036,0.0,1130496.0,0.3508428475903234,136.90502644326918
2024-02-01 05:30:00,1.0,0.2866818015694633,80733208.0,0.0,0.4444444444444444,0.992135511191742,0.0,1130496.0,0.5819696597919826,199.2444444444444
2024-02-01 05:31:00,2.0,0.2226523466622781,105623630.0,0.0,0.5777777777777777,0.9936658749010112,0.0,2134016.0,1.102562911752028,238.3777777777777
2024-02-01 05:32:00,2.0,0.226122017288937,105570386.0,0.0222222222222222,0.4666666666666666,1.0785619174433754,1.1111111111111112,2134016.0,0.2359086585613122,87.53333333333332
2024-02-01 05:33:00,4.0,0.2005768111078455,145737338.0,0.0,1.6888888888888889,1.0350874830455843,0.0,4628480.0,0.8848040398759845,292.4635407407407
2024-02-01 05:34:00,4.0,0.2408829758301602,141296130.0,0.0222222222222222,2.333479032484828,1.0067374697462237,1.1111111111111112,4382720.0,0.5847024698317881,294.5178577901081
2024-02-01 05:35:00,5.0,0.2720719243045161,161852808.0,0.0,3.288829633579984,1.005963878311913,0.0,5738496.0,0.4674434380117934,341.9706421215375
2024-02-01 05:36:00,5.0,0.3063865212592583,171572698.0,0.0,2.866722473339143,0.98555069201114,0.0,5632000.0,0.3395787288847759,375.9698480834113
2024-02-01 05:37:00,5.0,0.3530650300326818,177468864.0,0.0,3.3111111111111104,1.001759288005789,0.0,5632000.0,0.2847718542581283,343.4810844444444
2024-02-01 05:38:00,5.0,0.3283552837536835,184814588.0,0.0,3.3111111111111104,0.9980806142034194,0.0,5632000.0,0.2813894412079978,405.17777777777775
2024-02-01 05:39:00,5.0,0.3160267331558488,196804848.0,0.0,3.577777777777777,1.003327788336004,0.0,5632000.0,0.273979484705921,392.7333333333333
2024-02-01 05:40:00,5.0,0.2600040801465879,180401852.0,0.0,3.066791130472148,1.006626662027876,0.0,5632000.0,0.2910917359386767,412.5721265283241
2024-02-01 05:41:00,4.0,0.2881434966131736,182529748.0,0.0,2.833733333333333,0.9440339550454424,0.0,5632000.0,0.318798342809333,383.4988755555555
2024-02-01 05:42:00,4.0,0.2571793764908157,175192242.0,0.0,2.8185911226689777,0.9195188004849812,0.0,4501504.0,0.375513953591411,406.0927562312462
2024-02-01 05:43:00,3.0,0.3203651822467467,154373444.0,0.0222222222222222,2.333333333333333,1.0081214689265796,1.1111111111111105,3383296.0,0.428530672145771,379.1333333333333
2024-02-01 05:44:00,3.0,0.3146334723186192,160446536.0,0.0,1.7999999999999998,0.9979238703547052,0.0,3383296.0,0.3396911749512919,321.97777777777776
2024-02-01 05:45:00,3.0,0.2912075039687058,159231468.0,0.0,1.9777777777777767,0.9749455337691036,0.0,3383296.0,0.341236442242665,320.26666666666665
2024-02-01 05:46:00,3.0,0.2809945366685038,138394140.0,0.0222222222222222,1.5555555555555554,0.9929594561786952,0.8333333333333338,3383296.0,0.2913603560048799,273.71111111111105
2024-02-01 05:47:00,3.0,0.2407657235351913,128675820.0,0.0222222222222222,1.3555555555555554,0.990281061203078,1.111111111111111,3383296.0,0.2652327058973333,248.1777777777777
2024-02-01 05:48:00,2.0,0.3462743268545504,109893386.0,0.0,0.9555555555555554,0.9999999999999744,0.0,2134016.0,0.4246221981319972,257.68888888888887
2024-02-01 05:49:00,2.0,0.318472341613673,96536472.0,0.0,0.7333333333333332,0.9705159705159608,0.0,2134016.0,0.3538178418533466,226.6666666666666
2024-02-01 05:50:00,2.0,0.2895032818232829,110152616.0,0.0,0.6222222222222221,0.967894239848976,0.0,2134016.0,0.2256315167480043,176.35555555555555
2024-02-01 05:51:00,2.0,0.2803729890460679,110406526.0,0.0,0.9777777777777776,0.9974747474747692,0.0,2134016.0,0.3602766668520065,252.1777777777777
2024-02-01 05:52:00,2.0,0.2643625863020656,106083210.0,0.0,0.8666666666666666,0.97913322632425,0.0,2134016.0,0.3311654141113208,223.5111111111111
2024-02-01 05:53:00,2.0,0.2710512137181726,109163766.0,0.0,0.9328743800429342,1.0153316658425515,0.0,2134016.0,0.3582380752505529,240.3062550891998
2024-02-01 05:54:00,2.0,0.2596994057791978,106981128.0,0.0,0.711111111111111,1.003426333822769,0.0,2134016.0,0.2404374697593337,180.48888888888888
2024-02-01 05:55:00,2.0,0.2490507369926225,111343902.0,0.0,0.5111111111111111,1.0077519379845106,0.0,2134016.0,0.1707398702966583,134.6
2024-02-01 05:56:00,2.0,0.2315315977615482,126457838.0,0.0,0.5777777777777777,1.0103743797924971,0.0,2134016.0,0.2328438865899892,168.44444444444443
2024-02-01 05:57:00,2.0,0.2100506447543272,123868146.0,0.0,0.4888888888888888,1.004016064257143,0.0,2134016.0,0.1567913656033426,126.7111111111111
2024-02-01 05:58:00,2.0,0.1782371631705002,130216128.0,0.0,0.4666666666666665,1.0315627405696977,0.0,2134016.0,0.1581687882533385,120.08888888888887
2024-02-01 05:59:00,1.0,0.3106900565598446,109991940.0,0.0,0.1999866675554963,0.996161791425622,0.0,1130496.0,0.2553099904544733,86.30535742061642
2024-02-01 06:00:00,1.0,0.2845582362824897,77503610.0,0.0,0.2222222222222222,1.0116731517510331,0.0,1130496.0,0.2412320300746554,91.06666666666666
2024-02-01 06:01:00,1.0,0.2343826677910057,88366400.0,0.0,0.1333333333333333,0.9950248756220024,0.0,1130496.0,0.1806212430532944,56.93333333333332
2024-02-01 06:02:00,1.0,0.2013884836076518,72509678.0,0.0,0.1555555555555555,1.0100648334584248,0.0,1130496.0,0.1770920391614245,59.04444444444444
2024-02-01 06:03:00,1.0,0.1800552837740192,84372986.0,0.0,0.1777777777777777,0.9696969696972204,0.0,1130496.0,0.2173599145573848,75.3111111111111
2024-02-01 06:04:00,1.0,0.1711937722056407,79369044.0,0.0,0.1777777777777777,0.98452883262977,0.0,1130496.0,0.2119055190306907,74.46666666666667
2024-02-01 06:05:00,1.0,0.2243094675404938,76769902.0,0.0,0.4666459268476956,1.0044414099984496,0.0,1130496.0,0.6259030245020831,207.3685613972712
2024-02-01 06:06:00,2.0,0.2063855519440922,101778016.0,0.0,0.6666666666666666,1.0321615557218005,0.0,2539520.0,1.908793695730716,279.1777777777777
2024-02-01 06:07:00,2.0,0.2043123149820818,107817188.0,0.0,0.0666666666666666,0.9589041095882396,0.0,2433024.0,0.0670480361813369,16.22222222222222
2024-02-01 06:08:00,2.0,0.2447392703206773,104627596.0,0.0,0.4666666666666665,1.024020227560027,0.0,2433024.0,0.1284913622379709,66.48888888888888
2024-02-01 06:09:00,3.0,0.2584756470262969,133740852.0,0.0,1.8888888888888888,0.9750152346130496,0.0,3555328.0,0.9873425167980044,314.19999999999993
2024-02-01 06:10:00,3.0,0.2918456456133688,138392234.0,0.0,1.5555555555555554,1.0384730988879116,0.0,3555328.0,0.7545164496700021,351.88888888888886
2024-02-01 06:11:00,3.0,0.3099126770066838,146236764.0,0.0,1.9777777777777767,0.9891975308642026,0.0,3555328.0,0.5189702631364533,330.9268777777777
2024-02-01 06:12:00,3.0,0.404195824294231,141858436.0,0.0,2.555555555555556,0.9913899138991356,0.0,3555328.0,0.4872754406066793,380.3555555555556
2024-02-01 06:13:00,3.0,0.4186686874022136,124986210.0,0.0,2.311111111111111,1.006497995299356,0.0,3555328.0,0.4374672711626646,379.88888888888886
2024-02-01 06:14:00,3.0,0.3575489725976115,121474784.0,0.0,2.577777777777777,1.0093696763202873,0.0,3555328.0,0.4245653113808842,383.7999999999999
2024-02-01 06:15:00,3.0,0.3536248190896363,115263468.0,0.0,2.2444444444444445,0.995275350294666,0.0,3555328.0,0.3707264213843258,342.88888888888886
2024-02-01 06:16:00,3.0,0.3116069140295757,133713278.0,0.0222222222222222,1.6666577781728216,0.993608814061565,0.833333333333333,3555328.0,0.2841490848548026,271.90741053484044
2024-02-01 06:17:00,3.0,0.2678665406899191,129071400.0,0.0,1.7777777777777777,0.9896713615023306,0.0,3555328.0,0.3202690508151108,311.6222222222222
2024-02-01 06:18:00,2.0,0.382320710610415,119600358.0,0.0222222222222222,1.133333333333333,1.0129369666941848,1.1111111111111105,2433024.0,0.623877177001997,328.1555555555556
2024-02-01 06:19:00,2.0,0.3723524697318283,123189672.0,0.0,1.022222222222222,1.001115805029284,0.0,2433024.0,0.5218367389706408,316.33333333333326
2024-02-01 06:20:00,2.0,0.3606053325685906,135250314.0,0.0,0.9333333333333332,1.0067114093958909,0.0,2433024.0,0.440615887395993,283.5333333333333
2024-02-01 06:21:00,2.0,0.3643308728206823,123062014.0,0.0,0.9333333333333332,1.0041841004184429,0.0,2433024.0,0.4060697447653425,271.0222222222222
2024-02-01 06:22:00,2.0,0.3405367463590256,126432108.0,0.0,0.6666666666666666,0.9904153354632502,0.0,2433024.0,0.2813576604473371,205.48888888888888
2024-02-01 06:23:00,2.0,0.2958509688482101,130381686.0,0.0,0.4888888888888888,1.00000000000009,0.0,2433024.0,0.1913265280479799,148.2444444444444
2024-02-01 06:24:00,2.0,0.2587977824333645,116618020.0,0.0,0.5333333333333332,1.009009009009015,0.0,2433024.0,0.2001097526426748,152.51111111111106
2024-02-01 06:25:00,2.0,0.2171076190989423,125023358.0,0.0,0.5333333333333332,1.0186976144423845,0.0,2433024.0,0.1996071130240053,158.06666666666663
2024-02-01 06:26:00,2.0,0.1942355906532941,121180246.0,0.0,0.5111111111111111,1.0058907654574667,0.0,2433024.0,0.2450747674172945,138.2
2024-02-01 06:27:00,1.0,0.3535561655485254,137879972.0,0.0,0.4154611111111111,0.6676259370314416,0.0,2433024.0,0.2959159432906674,154.16402
2024-02-01 06:28:00,1.0,0.3494071555736383,86476018.0,0.0,0.2889145701840163,0.9834451109291285,0.0,1130496.0,0.3675204862422851,135.85652057960706
2024-02-01 06:29:00,1.0,0.3272589814214429,81237456.0,0.0,0.3333333333333333,1.0093896713613453,0.0,1130496.0,0.3791039758853097,144.17777777777775
2024-02-01 06:30:00,1.0,0.3390872423703197,92603138.0,0.0,0.3333333333333333,1.006647673314467,0.0,1130496.0,0.3640275779879833,142.04444444444442
2024-02-01 06:31:00,1.0,0.3252593776553409,84894708.0,0.0,0.3333333333333333,0.9991158267020744,0.0,1130496.0,0.3985330807586149,154.04444444444442
2024-02-01 06:32:00,1.0,0.3083551916822646,83121034.0,0.0,0.1999999999999999,0.98214285714299,0.0,1130496.0,0.2731823855453119,83.93333333333332
2024-02-01 06:33:00,1.0,0.2884990489023623,91125600.0,0.0,0.1999999999999999,1.0194174757284458,0.0,1130496.0,0.248687839680002,93.0
2024-02-01 06:34:00,1.0,0.2530324260128863,99996610.0,0.0,0.1333333333333333,1.0333333333329802,0.0,1130496.0,0.1615903080786992,50.91111111111111
2024-02-01 06:35:00,1.0,0.2118927259488521,92118864.0,0.0,0.1333333333333333,0.99999999999991,0.0,1130496.0,0.1721347992947014,55.888888888888886
2024-02-01 06:36:00,1.0,0.1568269228310165,97213200.0,0.0,0.1111111111111111,1.0462287104621208,0.0,1130496.0,0.1456116065013403,45.888888888888886
2024-02-01 06:37:00,1.0,0.1394492586794931,100723674.0,0.0,0.0888888888888888,0.96354166666679,0.0,1130496.0,0.132833208326659,41.133333333333326
2024-02-01 06:38:00,1.0,0.1223837577977984,96926068.0,0.0,0.1333333333333333,1.010101010100804,0.0,1130496.0,0.1609559992039757,51.95555555555555
2024-02-01 06:39:00,1.0,0.1224215472999909,98329224.0,0.0,0.1111111111111111,1.0275689223062092,0.0,1130496.0,0.1609021867626346,50.77777777777777
2024-02-01 06:40:00,1.0,0.1210853199669183,102130578.0,0.0,0.1333333333333333,1.0273688367389042,0.0,1130496.0,0.1602176870830473,52.62222222222222
2024-02-01 06:41:00,1.0,0.121318048320129,100821582.0,0.0,0.1111111111111111,1.0434782608693844,0.0,1130496.0,0.1495561976520008,47.39999999999999
2024-02-01 06:42:00,1.0,0.1302314669747619,95937626.0,0.0,0.1555555555555555,0.9620596205962824,0.0,1130496.0,0.188901053013311,61.55555555555556
2024-02-01 06:43:00,1.0,0.1401715459723503,100814748.0,0.0,0.1777777777777777,1.0267857142857475,0.0,1130496.0,0.2167721381373289,75.17777777777778
2024-02-01 06:44:00,1.0,0.1604817365060105,98111234.0,0.0,0.2222222222222222,1.0164424514204728,0.0,1130496.0,0.2428937430960074,93.97777777777776
2024-02-01 06:45:00,1.0,0.1789546913564484,99102964.0,0.0,0.2444444444444444,0.9953703703704202,0.0,1130496.0,0.278567112873373,112.15555555555554
2024-02-01 06:46:00,1.0,0.1889859220799989,100072816.0,0.0,0.2222222222222222,0.9903222382850886,0.0,1130496.0,0.2395752560366616,91.6
2024-02-01 06:47:00,1.0,0.2285767798386875,95085180.0,0.0,0.2666548153415403,1.0144913335078602,0.0,1130496.0,0.2829075335246079,112.06168614728232
2024-02-01 06:48:00,1.0,0.2356229305809821,113037732.0,0.0,0.1999999999999999,1.0029498525072458,0.0,1130496.0,0.2350955686400282,87.64444444444443
2024-02-01 06:49:00,1.0,0.2406537013824199,107866416.0,0.0,0.2444444444444444,0.9825870646767402,0.0,1130496.0,0.2794179258200469,112.7111111111111
2024-02-01 06:50:00,1.0,0.250606729174442,104787724.0,0.0,0.2888888888888888,1.0038986354777544,0.0,1130496.0,0.3267510367039902,129.26666666666665
2024-02-01 06:51:00,1.0,0.2708644448099672,99719436.0,0.0,0.311111111111111,1.0140845070424327,0.0,1130496.0,0.3649227417973413,143.04444444444442
2024-02-01 06:52:00,1.0,0.2773056061239695,103722960.0,0.0,0.2666666666666666,1.003584229390623,0.0,1130496.0,0.2977061480867107,116.6222222222222
2024-02-01 06:53:00,1.0,0.2968565230467672,87435822.0,0.0222207408394995,0.3110903717529942,0.9349567675831316,0.8333361130090269,1130496.0,0.4430453362449454,138.56853987511946
2024-02-01 06:54:00,1.0,0.305659234652426,72539980.0,0.0,0.2888760499533354,0.9651260550958204,0.0,1130496.0,0.3303251287803502,127.70543531398604
2024-02-01 06:55:00,1.0,0.3077989798675087,69796520.0,0.0,0.3333333333333333,1.0064935064933702,0.0,1130496.0,0.3647249204372754,143.33333333333331
2024-02-01 06:56:00,1.0,0.2831410056851388,69544284.0,0.0,0.2222222222222222,0.9701492537312744,0.0,1130496.0,0.2591875240653029,103.46666666666664
2024-02-01 06:57:00,1.0,0.2747688512930092,63429512.0,0.0,0.2666666666666666,1.006711409395954,0.0,1130496.0,0.2988675598679576,114.15555555555554
2024-02-01 06:58:00,1.0,0.2795097609357784,75471112.0,0.0,0.2444444444444444,0.9859154929575228,0.0,1130496.0,0.2733043257399721,104.55555555555554
2024-02-01 06:59:00,1.0,0.2446026496665893,77129746.0,0.0,0.1111111111111111,0.9839357429719632,0.0,1130496.0,0.1560335604533165,50.77777777777777
2024-02-01 07:00:00,1.0,0.2131012309190816,76844754.0,0.0,0.1777777777777777,1.0222222222222608,0.0,1130496.0,0.2070774860680181,73.82222222222221
2024-02-01 07:01:00,1.0,0.2113017069131597,69640720.0,0.0,0.2444444444444444,1.0103871576958128,0.0,1130496.0,0.2717678389959839,107.55555555555554
2024-02-01 07:02:00,1.0,0.2086861646464954,73662582.0,0.0,0.2444444444444444,0.994397759103947,0.0,1130496.0,0.271586440765317,109.44444444444444
2024-02-01 07:03:00,1.0,0.216441483608721,66320554.0,0.0,0.2666666666666666,1.0206297502716783,0.0,1130496.0,0.308361390334629,119.66666666666666
2024-02-01 07:04:00,1.0,0.2488772720072903,83402988.0,0.0,0.2666666666666666,0.982329375919244,0.0,1130496.0,0.3101340027750563,123.0
2024-02-01 07:05:00,1.0,0.2616300753807479,72078472.0,0.0,0.2222222222222222,0.9833971902934991,0.0,1130496.0,0.2660320445240191,102.73333333333332
2024-02-01 07:06:00,1.0,0.2514993063355817,82476680.0,0.0,0.1777777777777777,0.9961685823752492,0.0,1130496.0,0.2236321084266942,82.79999999999998
2024-02-01 07:07:00,1.0,0.2472916977916261,77471668.0,0.0,0.2444444444444444,1.0162601626015242,0.0,1130496.0,0.2541138131066536,101.35555555555555
2024-02-01 07:08:00,1.0,0.2271981368983775,75230590.0,0.0,0.1777777777777777,1.044973544973372,0.0,1130496.0,0.2111544411360312,72.66666666666666
2024-02-01 07:09:00,1.0,0.2071070498175201,77466848.0,0.0,0.1777777777777777,0.9967320261439556,0.0,1130496.0,0.2111621305586977,73.04444444444444
2024-02-01 07:10:00,1.0,0.1869040614642598,69027630.0,0.0,0.1333333333333333,1.0045662100455204,0.0,1130496.0,0.178342392923983,58.1111111111111
2024-02-01 07:11:00,1.0,0.1732840750880779,70011756.0,0.0,0.1333333333333333,1.0000000000001894,0.0,1130496.0,0.1630880970239898,51.99999999999999
2024-02-01 07:12:00,1.0,0.1413707649351145,80032054.0,0.0,0.0888888888888888,1.0370370370381063,0.0,1130496.0,0.1046259354746796,31.422222222222217
2024-02-01 07:13:00,1.0,0.1178511378059925,93513784.0,0.0,0.066663703835385,1.0100940734254558,0.0,1130496.0,0.0816873280790754,24.51002177680992
2024-02-01 07:14:00,1.0,0.0950464948990696,65459048.0,0.0,0.0666666666666666,1.0045662100445238,0.0,1130496.0,0.083248892165366,25.15555555555555
2024-02-01 07:15:00,1.0,0.0836711731937426,83120598.0,0.0,0.0888888888888888,0.9999999999991558,0.0,1130496.0,0.1126300265346834,34.17777777777778
2024-02-01 07:16:00,1.0,0.0730592735249202,88917266.0,0.0,0.0666666666666666,1.002949852507515,0.0,1130496.0,0.0856010659546539,25.31111111111111
2024-02-01 07:17:00,1.0,0.0797551926229989,86399316.0,0.0,0.1111111111111111,1.0052910052912274,0.0,1130496.0,0.1477248434640234,48.15555555555555
2024-02-01 07:18:00,1.0,0.0988078085697256,88537232.0,0.0,0.1333333333333333,1.0071942446037274,0.0,1130496.0,0.1884269930733393,60.04444444444444
2024-02-01 07:19:00,1.0,0.1210102072783497,80818870.0,0.0,0.1777777777777777,0.9779614325065842,0.0,1130496.0,0.2134626112293064,74.39999999999999
2024-02-01 07:20:00,1.0,0.1372919787849718,84664124.0,0.0,0.1777777777777777,1.0296684118675234,0.0,1130496.0,0.2087376069467152,71.48888888888888
2024-02-01 07:21:00,1.0,0.1756800101324197,91420844.0,0.0,0.2444444444444444,0.9897292250233723,0.0,1130496.0,0.2746935249906913,112.55555555555554
2024-02-01 07:22:00,1.0,0.2000692804013595,87614526.0,0.0,0.2444444444444444,0.9824561403509148,0.0,1130496.0,0.25632730280134,103.88888888888889
2024-02-01 07:23:00,1.0,0.2297455508330378,86739654.0,0.0,0.2888888888888888,1.0068426197455451,0.0,1130496.0,0.3149116161666991,120.99999999999996
2024-02-01 07:24:00,1.0,0.2410575340590199,86997716.0,0.0,0.2222222222222222,0.9973753280841294,0.0,1130496.0,0.2562831459760019,98.35555555555555
2024-02-01 07:25:00,1.0,0.2538382025038338,86734716.0,0.0,0.2444444444444444,0.9909909909905392,0.0,1130496.0,0.2634655405813052,105.6222222222222
2024-02-01 07:26:00,1.0,0.2540638918658027,84099960.0,0.0,0.2666666666666666,1.0034602076126968,0.0,1130496.0,0.294834977025342,117.6
2024-02-01 07:27:00,1.0,0.255799510894201,88872088.0,0.0,0.2444444444444444,1.007194244604252,0.0,1130496.0,0.2816785124133056,102.9111111111111
2024-02-01 07:28:00,1.0,0.2587452046230711,89960872.0,0.0,0.311111111111111,1.0010319917442143,0.0,1130496.0,0.3405553243773601,131.2
2024-02-01 07:29:00,1.0,0.2742615247090857,100482630.0,0.0,0.2888888888888888,0.9857723577235756,0.0,1130496.0,0.3332553573906655,130.2444444444444
2024-02-01 07:30:00,1.0,0.2732322664824002,88140102.0,0.0,0.2222222222222222,0.9767441860464384,0.0,1130496.0,0.2535776522532726,102.6222222222222
2024-02-01 07:31:00,1.0,0.2675642373800304,92739156.0,0.0,0.2222222222222222,0.9803921568625602,0.0,1130496.0,0.2608414029360102,103.0
2024-02-01 07:32:00,1.0,0.2668100037119607,89488624.0,0.0,0.2444444444444444,1.0020449897751598,0.0,1130496.0,0.2612901648946546,105.79999999999998
2024-02-01 07:33:00,1.0,0.2536265188281613,95924192.0,0.0,0.2444444444444444,1.0285006195787036,0.0,1130496.0,0.2577520139173346,98.6222222222222
2024-02-01 07:34:00,1.0,0.2421632715457846,94413724.0,0.0,0.3333333333333333,1.0167992926612612,0.0,1130496.0,0.3789099791093031,141.55555555555554
2024-02-01 07:35:00,1.0,0.2714188803983322,94728964.0,0.0,0.2888888888888888,1.007751937984153,0.0,1130496.0,0.3255232538373468,125.79999999999998
2024-02-01 07:36:00,1.0,0.2862776512619298,97159198.0,0.0,0.311111111111111,0.9964726631393128,0.0,1130496.0,0.3437799129866917,134.04444444444442
2024-02-01 07:37:00,1.0,0.2857813626323488,97872304.0,0.0,0.2444444444444444,0.9857723577235756,0.0,1130496.0,0.2650055232386493,102.97777777777776
2024-02-01 07:38:00,1.0,0.284052415230933,92612066.0,0.0,0.2222222222222222,0.97656250000037,0.0,1130496.0,0.2644953720839694,101.13333333333333
2024-02-01 07:39:00,1.0,0.2701790523534407,104222388.0,0.0,0.2444444444444444,0.9855072463765724,0.0,1130496.0,0.2804313095253555,113.17777777777776
2024-02-01 07:40:00,1.0,0.259860653425743,98339384.0,0.0,0.2444444444444444,1.012956419316635,0.0,1130496.0,0.2683247776746775,105.17777777777776
2024-02-01 07:41:00,1.0,0.242894180318249,100446912.0,0.0,0.2222222222222222,0.9739368998631668,0.0,1130496.0,0.2322751672586167,88.77777777777777
2024-02-01 07:42:00,1.0,0.2365792226786331,98271116.0,0.0,0.1999999999999999,0.9983896940414992,0.0,1130496.0,0.2321890228799906,90.02222222222221
2024-02-01 07:43:00,1.0,0.2119125647694041,96869414.0,0.0,0.1777777777777777,1.022927689594012,0.0,1130496.0,0.2087058506826352,69.91111111111111
2024-02-01 07:44:00,1.0,0.1960953332114557,98414024.0,0.0,0.1333333333333333,1.012216404886636,0.0,1130496.0,0.1615534890813313,52.19999999999999
2024-02-01 07:45:00,1.0,0.1686599458848398,100390520.0,0.0,0.1111111111111111,0.9853249475889464,0.0,1130496.0,0.1349690730146908,44.11111111111111
2024-02-01 07:46:00,1.0,0.1548631339712423,101434236.0,0.0,0.1555555555555555,1.010558069380891,0.0,1130496.0,0.1762094465013334,59.888888888888886
2024-02-01 07:47:00,1.0,0.1326812528832945,98153116.0,0.0,0.1111111111111111,1.044776119402911,0.0,1130496.0,0.1328949132186102,41.86666666666666
2024-02-01 07:48:00,1.0,0.1329024586274227,97369464.0,0.0,0.1555555555555555,0.9739610965066346,0.0,1130496.0,0.207590303279318,70.35555555555555
2024-02-01 07:49:00,1.0,0.1460023468182805,105157694.0,0.0,0.1777777777777777,0.9666666666666638,0.0,1130496.0,0.2232143643319891,79.6222222222222
2024-02-01 07:50:00,1.0,0.1678990514868009,108389966.0,0.0,0.1999999999999999,1.0095238095237575,0.0,1130496.0,0.2401032245693133,92.15555555555554
2024-02-01 07:51:00,1.0,0.2179646378654224,96027258.0,0.0222222222222222,0.3777777777777777,1.0167533217792524,1.1111111111111107,1130496.0,0.526331806026663,159.44444444444443
2024-02-01 07:52:00,1.0,0.2822611053533848,74187064.0,0.0,0.4222034576241056,0.9973725718750784,0.0,1130496.0,0.5288520419061618,186.65837073907824
2024-02-01 07:53:00,2.0,0.2184105755347288,74755882.0,0.0,0.5555555555555555,1.003861003860955,0.0,1945600.0,1.0592543067066595,242.48888888888885
2024-02-01 07:54:00,2.0,0.2522516883439678,99994604.0,0.0,0.5333333333333333,0.9868766404200454,0.0,1945600.0,0.8517927379173046,234.97777777777776
2024-02-01 07:55:00,2.0,0.3436708391194573,107459624.0,0.0,1.0,1.008734682993261,0.0,6176768.0,0.6260346146987653,284.9863777777777
2024-02-01 07:56:00,3.0,0.3094265921771092,122031200.66666669,0.0,1.6999999999999995,0.9927708457120354,0.0,2953216.0,0.7050586417533681,286.8
2024-02-01 07:57:00,3.0,0.3477846840306079,130631648.0,0.0444444444444444,1.9111111111111108,1.010266454878429,0.9179575444635694,2953216.0,0.3627198028665075,280.99931888888887
2024-02-01 07:58:00,3.0,0.3745298074000538,124784798.0,0.0,1.6888246984902908,0.9906191064974365,0.0,2953216.0,0.2574698176625222,262.0386722462936
2024-02-01 07:59:00,3.0,0.397965170577965,119023512.0,0.0,1.822222222222222,0.963672290621671,0.0,2953216.0,0.2895826192111033,275.8444444444444
2024-02-01 08:00:00,3.0,0.3565105327840716,139713320.0,0.0,2.0,0.9883040935672184,0.0,2953216.0,0.3148347905893396,305.06666666666666
2024-02-01 08:01:00,3.0,0.3186433281345278,139761908.0,0.0,1.8210695415650584,1.0116261797435824,0.0,2953216.0,0.3305537406394047,316.6708206431863
2024-02-01 08:02:00,3.0,0.2833301903728584,136349462.0,0.0222222222222222,1.8666666666666665,1.0098086509084936,1.111111111111111,2953216.0,0.3091360665764481,303.7555555555555
2024-02-01 08:03:00,3.0,0.2709182423312842,153717290.0,0.0,1.7555555555555555,1.0126032159930156,0.0,2953216.0,0.3157156576760008,299.11111111111103
2024-02-01 08:04:00,2.0,0.3715707886957239,147894664.0,0.0,1.288559444444444,0.840946561771508,0.0,2953216.0,0.2723562992182209,236.9247116666666
2024-02-01 08:05:00,2.0,0.3531000547067936,128550004.0,0.0,0.9777777777777776,1.0031678986272137,0.0,1945600.0,0.3128589643433072,221.62222222222212
2024-02-01 08:06:00,2.0,0.2969026472939092,125960460.0,0.0,0.4222222222222221,1.005818786367488,0.0,1945600.0,0.1100637454726687,87.6222222222222
2024-02-01 08:07:00,2.0,0.2294558895030292,133415904.0,0.0,0.1999999999999999,1.0047846889951977,0.0,1945600.0,0.0516047937346707,32.88888888888888
2024-02-01 08:08:00,2.0,0.1930246177569525,127309168.0,0.0,0.8666666666666665,0.980851895271614,0.0,1945600.0,0.2093270650779964,172.57777777777775
2024-02-01 08:09:00,2.0,0.1666276724579879,132085492.0,0.0,0.9777777777777776,0.9898393969189756,0.0,1945600.0,0.2338437742912962,189.2888888888889
