Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool
2024-01-23 04:40:00,2.0,87.0,80.25,0.7539153143783542,1073741824.0,0.866684445234603,0.0,1.004496851203269,0.0,2220032.0,0.1054619893795674,406.0972379019314,11.25
2024-01-23 04:41:00,2.0,95.0,88.25,0.7421375526280662,1073741824.0,1.1555555555555554,0.0,1.0210315510599466,0.0,2220032.0,0.1076360060433829,397.6666666666666,11.125
2024-01-23 04:42:00,2.0,76.125,69.5,0.7620635194160073,1073741824.0,1.311111111111111,0.0,1.0090381761770282,0.0,2220032.0,0.108014548333393,428.77777777777777,12.5
2024-01-23 04:43:00,2.0,83.25,77.25,0.7718286194279758,1073741824.0,1.1111111111111112,0.0222222222222222,0.9872761545711822,1.1111111111110992,2220032.0,0.101368584399318,444.5333333333332,12.25
2024-01-23 04:44:00,2.0,95.0,88.25,0.7606436293586301,1073741824.0,1.2444444444444445,0.0,1.0040529173358177,0.0,2220032.0,0.1044378900792917,458.3111111111111,14.0
2024-01-23 04:45:00,2.0,81.75,75.625,0.8032441267847816,1073741824.0,1.5111111111111108,0.0,1.0089329417523474,0.0,2220032.0,0.0930862046866433,480.2666666666666,12.75
2024-01-23 04:46:00,3.0,88.875,83.25,0.6001230284618737,1610612736.0,1.2629177777777776,0.0444444444444444,0.988988747245802,1.1111111111111185,3272704.0,0.1189371541000244,468.26666666666665,10.75
2024-01-23 04:47:00,4.0,53.9375,65.33333333333334,0.5325900030360486,2147483648.0,1.5333333333333332,0.0222222222222222,0.98396897464698,1.1111111111111138,4562944.0,0.1586211964283984,478.4222222222222,8.6875
2024-01-23 04:48:00,4.0,51.5625,46.83333333333333,0.5960619853277114,2147483648.0,1.422222222222222,0.0666666666666666,1.0090809016273932,0.8848440268967257,4427776.0,0.2061222587893763,469.96904666666666,7.25
2024-01-23 04:49:00,4.0,64.125,57.0625,0.6186907403015433,2147483648.0,1.5556504040942951,0.0,1.0151655832598891,0.0,4427776.0,0.1844544592928145,473.63929891121785,7.125
2024-01-23 04:50:00,4.0,77.4375,68.1875,0.6364357347050613,2147483648.0,1.4443856836758917,0.0444424693113698,1.001686129688599,0.9250301790886218,4427776.0,0.1965296459550772,458.95715077433096,7.9375
2024-01-23 04:51:00,4.0,77.8125,69.375,0.6034168625790193,2147483648.0,1.5555555555555554,0.0222222222222222,1.0149070859710778,0.8333333333333497,4427776.0,0.2017546267758964,454.0888888888888,7.4375
2024-01-23 04:52:00,4.0,88.3125,80.625,0.5601604643010386,2147483648.0,1.6,0.0222222222222222,1.0078357510370932,0.833333333333331,4427776.0,0.2180495726335924,447.15555555555545,7.125
2024-01-23 04:53:00,4.0,90.6875,85.0625,0.5404500047650975,2147483648.0,1.5555555555555554,0.0666666666666666,1.006880452144028,0.9176470588235178,4427776.0,0.1877917334626472,436.4444444444444,6.625
2024-01-23 04:54:00,3.0,85.375,79.125,0.5303946928688628,2147483648.0,1.4888888888888887,0.0222222222222222,1.000494245569411,1.11111111111112,4427776.0,0.1838057839774295,462.7111111111111,6.625
2024-01-23 04:55:00,3.0,95.5,86.5625,0.5197514072186917,2147483648.0,1.711111111111111,0.0444444444444444,0.9892796689862068,1.111111111111096,4427776.0,0.1444361013090831,501.2888888888888,7.0
2024-01-23 04:56:00,3.0,102.58333333333334,97.33333333333331,0.6857586281107714,1610612736.0,1.8666301250808608,0.0,1.03013260022531,0.0,3555328.0,0.1450730599089081,545.791684320203,10.5
2024-01-23 04:57:00,3.0,82.41666666666667,78.33333333333334,0.6576350583787941,1610612736.0,1.84436938938761,0.0444424693113698,1.000483398632259,1.11112393655531,3555328.0,0.1429262395672211,576.2508833782678,9.833333333333332
2024-01-23 04:58:00,3.0,93.16666666666669,84.75,0.6665983687532306,1610612736.0,2.1555555555555554,0.0222222222222222,0.9755783482964888,1.1111111111111045,3555328.0,0.1394758437971826,582.1555555555556,9.25
2024-01-23 04:59:00,3.0,100.58333333333334,96.08333333333331,0.6724120828477252,1610612736.0,1.8222597547545325,0.0222232099204409,1.0033616811674566,0.833331482325169,3555328.0,0.1409351066073353,551.030085287741,10.666666666666666
2024-01-23 05:00:00,3.0,83.16666666666667,80.41666666666667,0.6682681923898824,1610612736.0,1.866560021329068,0.0444400008887111,0.9948995055618411,0.9825712322117832,3555328.0,0.1309141929614185,552.9162567486502,7.333333333333333
2024-01-23 05:01:00,3.0,94.66666666666669,87.58333333333333,0.6669328142009577,1610612736.0,1.822222222222222,0.0222222222222222,0.9978519820347976,1.111111111111109,3555328.0,0.1373772217973155,543.1555555555556,7.916666666666666
2024-01-23 05:02:00,3.0,99.75,98.08333333333331,0.6485589607616151,1610612736.0,1.7331289477349894,0.0,0.9989054698778924,0.0,3555328.0,0.1292391862928865,548.9744996573851,8.833333333333334
2024-01-23 05:03:00,3.0,77.25,78.5,0.6515291570051819,1610612736.0,1.9112098875183656,0.0222222222222222,1.0102244799154765,1.111219769767543,3555328.0,0.1333144754390251,564.797671346199,8.75
2024-01-23 05:04:00,3.0,89.33333333333334,85.91666666666666,0.6726113683671923,1610612736.0,2.0,0.0222222222222222,0.9987846390705702,1.1111111111111729,3555328.0,0.1296926400040877,577.9777777777776,7.083333333333333
2024-01-23 05:05:00,3.0,97.33333333333331,96.83333333333331,0.6767759026232131,1610612736.0,2.1555555555555554,0.0,0.9729589183567068,0.0,3555328.0,0.1276810180118999,593.2666666666668,9.333333333333332
2024-01-23 05:06:00,3.0,78.83333333333334,76.91666666666667,0.6889990354189414,1610612736.0,1.6888888888888889,0.0222222222222222,0.9889451614660364,0.8333333333333439,3555328.0,0.1369329180239537,563.7555555555555,8.416666666666666
2024-01-23 05:07:00,3.0,91.91666666666669,84.75,0.6962235627654895,1610612736.0,1.9332992615307123,0.0,1.008122026123791,0.0,3555328.0,0.1406632912598003,557.6983267782147,9.583333333333334
2024-01-23 05:08:00,3.0,103.25,97.58333333333334,0.6883427374613941,1610612736.0,1.711074569525305,0.022221234611795,0.9889256105654588,0.8333351860287492,3555328.0,0.1425591559241609,537.9027381499094,8.0
2024-01-23 05:09:00,3.0,86.25,82.08333333333334,0.6514498478376268,1610612736.0,1.5777777777777775,0.0444444444444444,1.0116489129758706,1.1111111111111047,3555328.0,0.1440186905415053,524.2222222222218,8.833333333333334
2024-01-23 05:10:00,3.0,96.5,87.83333333333333,0.6649969377748376,1610612736.0,1.533409885048956,0.0,1.0023500874536388,0.0,3555328.0,0.1413425681570677,500.5294662369892,8.666666666666666
2024-01-23 05:11:00,3.0,102.91666666666669,98.5,0.65443272635105,1610612736.0,1.5333333333333332,0.0222222222222222,1.007192929001516,1.1111185249380664,3555328.0,0.1424229923224121,498.0888888888889,9.083333333333334
2024-01-23 05:12:00,3.0,81.16666666666667,78.75,0.6392587902932573,1610612736.0,1.5555135849103183,0.0,1.0247612848079737,0.0,3555328.0,0.1334154611699748,481.7158735449147,9.0
2024-01-23 05:13:00,3.0,89.33333333333333,83.16666666666667,0.6332158309828051,1610612736.0,1.6220346095929297,0.0444395072699893,0.9854654602205828,0.9230973801838946,3555328.0,0.1387936483781175,470.6536275889309,8.75
2024-01-23 05:14:00,3.0,99.91666666666669,96.08333333333331,0.6416836921116446,1610612736.0,1.7777777777777777,0.0,0.9789782750267813,0.0,3555328.0,0.1439144265872653,470.6444444444444,10.25
2024-01-23 05:15:00,3.0,83.41666666666667,78.91666666666667,0.6268434395907131,1610612736.0,1.5555555555555554,0.0222222222222222,0.9959868661072356,1.111111111111107,3555328.0,0.1420082408348247,480.311111111111,8.916666666666668
2024-01-23 05:16:00,3.0,93.33333333333331,86.33333333333333,0.6417488028603769,1610612736.0,1.6444444444444444,0.0222222222222222,0.9805289160127988,1.1111111111111274,3555328.0,0.1384915654171294,493.7111111111111,7.833333333333333
2024-01-23 05:17:00,3.0,99.33333333333331,95.16666666666669,0.6374431710850205,1610612736.0,1.6221970387159372,0.0,0.9859045002690048,0.0,3555328.0,0.1358823651855027,495.6567532534868,8.333333333333332
2024-01-23 05:18:00,3.0,84.0,79.25,0.6407554425852492,1610612736.0,1.4666666666666663,0.0222222222222222,1.0126864010683585,0.8333333333333351,3555328.0,0.1513749274945315,510.4444444444444,9.916666666666666
2024-01-23 05:19:00,3.0,94.91666666666666,87.5,0.6429781827041823,1610612736.0,1.7778666864241432,0.0444493838136869,0.9776291328345356,1.1110636010597232,3555328.0,0.1369332392832557,520.283579066953,8.666666666666668
2024-01-23 05:20:00,3.0,100.5,96.16666666666669,0.6497293140217252,1610612736.0,1.7777777777777777,0.0,1.0170394036209915,0.0,3555328.0,0.1361198611047495,526.4888888888889,9.75
2024-01-23 05:21:00,3.0,79.25,77.08333333333334,0.6483553769326802,1610612736.0,1.5777777777777775,0.0222222222222222,0.9914969966455724,1.1111111111111112,3555328.0,0.1318598055674208,534.7333333333333,9.25
2024-01-23 05:22:00,3.0,89.41666666666667,83.08333333333333,0.6433333267406427,1610612736.0,1.6444444444444442,0.0222222222222222,0.9878548091219372,1.1111111111111558,3555328.0,0.1325741178054506,574.6,8.583333333333332
2024-01-23 05:23:00,3.0,96.75,93.91666666666669,0.6579170406446112,1610612736.0,1.91116148483973,0.0,0.9943772812484568,0.0,3555328.0,0.1210332386223331,615.5029713091984,10.583333333333334
2024-01-23 05:24:00,3.0,75.66666666666667,74.41666666666667,0.6576206201123441,1610612736.0,2.2444444444444445,0.0222222222222222,0.9773726923188876,1.1111111111111316,3555328.0,0.1417210747483965,644.6888888888889,9.583333333333334
2024-01-23 05:25:00,3.0,86.41666666666667,81.5,0.668033676485189,1610612736.0,2.311111111111111,0.0444444444444444,1.0230637847778832,0.9729686302790088,3555328.0,0.1338523037876278,680.0444444444444,11.416666666666666
2024-01-23 05:26:00,3.0,95.83333333333334,93.83333333333331,0.706285167328169,1610612736.0,2.17775210607346,0.0222222222222222,1.0077547869116472,0.8333333333333518,3555328.0,0.132508921541461,659.2981077418888,11.0
2024-01-23 05:27:00,3.0,80.83333333333334,77.66666666666666,0.7161223973051719,1610612736.0,2.2222222222222223,0.0,0.9875961689433695,0.0,3555328.0,0.118579253289338,616.1111111111109,8.5
2024-01-23 05:28:00,3.0,93.08333333333331,86.75,0.7176734432963338,1610612736.0,1.933333333333333,0.0222222222222222,1.016764266850368,1.1111111111111187,3555328.0,0.1277902493827205,582.9999999999999,9.166666666666666
2024-01-23 05:29:00,3.0,100.0,95.08333333333331,0.7078774884030468,1610612736.0,1.822222222222222,0.0,0.996121657481142,0.0,3555328.0,0.1305716964015983,530.022222222222,8.333333333333332
2024-01-23 05:30:00,3.0,80.91666666666667,77.25,0.6956676607787734,1610612736.0,1.822222222222222,0.0,1.0233262624547452,0.0,3555328.0,0.1305264555695983,533.1333333333332,8.0
2024-01-23 05:31:00,3.0,92.33333333333331,84.91666666666667,0.6791488553859247,1610612736.0,1.5555555555555554,0.0444444444444444,0.9963430621680128,1.1111111111110812,3555328.0,0.1290042797422227,537.1333333333332,8.666666666666666
2024-01-23 05:32:00,3.0,95.83333333333331,93.08333333333331,0.6674065246838502,1610612736.0,1.622259756422793,0.0222222222222222,0.993462865149082,1.111111111111148,3555328.0,0.1371190112760391,553.9955156507737,8.333333333333332
2024-01-23 05:33:00,3.0,76.83333333333334,74.16666666666667,0.6531512705178163,1610612736.0,1.622222222222222,0.0,1.00177698800539,0.0,3555328.0,0.1200198018958735,560.4444444444445,8.5
2024-01-23 05:34:00,3.0,90.5,82.33333333333333,0.6577517539821552,1610612736.0,1.8666666666666665,0.0444444444444444,0.9800810858452388,1.1111111111111178,3555328.0,0.1222618708277714,558.9333333333333,9.083333333333334
2024-01-23 05:35:00,3.0,99.08333333333334,94.83333333333331,0.6560064331044534,1610612736.0,1.8444977813335703,0.0,0.9979202002896176,0.0,3555328.0,0.1292276355238321,570.8121534028194,10.583333333333334
2024-01-23 05:36:00,3.0,80.66666666666667,78.75,0.6536137799560319,1610612736.0,1.5555985213829069,0.0,0.989786768774939,0.0,3555328.0,0.1302449017623969,564.900385951656,9.666666666666666
2024-01-23 05:37:00,3.0,91.91666666666669,86.25,0.646872771130893,1610612736.0,1.622222222222222,0.0222222222222222,0.996526455177227,1.1110567942934912,3555328.0,0.1534134442707146,558.8222222222221,8.916666666666666
2024-01-23 05:38:00,3.0,98.41666666666669,97.0,0.6596152057271344,1610612736.0,1.8444444444444443,0.0,1.013134404488656,0.0,3555328.0,0.1342888189641796,573.4222222222221,9.25
2024-01-23 05:39:00,3.0,83.33333333333333,81.33333333333334,0.657290930050899,1610612736.0,2.0,0.0444444444444444,1.008276899924739,0.833333333333343,3555328.0,0.1243712487494246,579.8666666666664,10.0
2024-01-23 05:40:00,3.0,94.16666666666666,88.41666666666666,0.68110905016535,1610612736.0,2.0666666666666664,0.0222222222222222,1.0111717329177088,1.1111111111111536,3555328.0,0.1483661208123877,594.2444444444445,10.0
2024-01-23 05:41:00,3.0,102.66666666666669,99.83333333333334,0.6815547437352074,1610612736.0,1.8444444444444448,0.0,1.0309278350515256,0.0,3555328.0,0.131534441822591,589.0000000000001,11.416666666666666
2024-01-23 05:42:00,3.0,84.91666666666667,80.58333333333334,0.6792916012286887,1610612736.0,2.0444444444444443,0.0222222222222222,1.0139880434152246,1.1111111111110836,3555328.0,0.1257940359667322,602.4666666666666,9.583333333333332
2024-01-23 05:43:00,3.0,96.58333333333334,87.41666666666667,0.6538691866020234,1610612736.0,1.9555555555555555,0.0,1.012157695939512,0.0,3555328.0,0.1505382267444278,607.5777777777777,11.166666666666668
2024-01-23 05:44:00,3.0,102.66666666666669,98.16666666666669,0.6693828246082005,1610612736.0,2.177777777777777,0.0222222222222222,0.9949090909090696,1.1111111111111138,3555328.0,0.1511009765258126,616.5777777777774,9.75
2024-01-23 05:45:00,3.0,81.41666666666667,79.41666666666666,0.6854489945565808,1610612736.0,2.1333333333333333,0.0,0.996205440649931,0.0,3555328.0,0.1343726060693861,620.3999999999999,11.0
2024-01-23 05:46:00,3.0,93.58333333333331,87.16666666666667,0.688619918579526,1610612736.0,1.8888888888888888,0.0222222222222222,0.9939421851684316,1.1111111111110905,3555328.0,0.1240026488978044,612.2222222222222,10.416666666666666
2024-01-23 05:47:00,3.0,103.08333333333331,99.0,0.6738306857620303,1610612736.0,1.844444444444444,0.0222222222222222,0.9755005437215708,1.111111111111118,3555328.0,0.1494926258005853,626.4222222222222,9.75
2024-01-23 05:48:00,3.0,85.0,81.66666666666666,0.690207028885991,1610612736.0,1.9777777777777767,0.0222222222222222,0.993466339983766,1.1111111111111258,3555328.0,0.1386631667823328,609.0888888888888,11.166666666666666
2024-01-23 05:49:00,3.0,92.66666666666669,86.25,0.6867353672328456,1610612736.0,1.7777777777777777,0.0,1.0109386026817258,0.0,3555328.0,0.1299155520129589,615.2666666666665,11.333333333333332
2024-01-23 05:50:00,3.0,98.83333333333334,95.41666666666669,0.6717370201655819,1610612736.0,1.7555274092838251,0.0222222222222222,1.033501799411937,1.1111111111111112,3555328.0,0.140444099535916,611.0984897303142,9.833333333333334
2024-01-23 05:51:00,3.0,82.08333333333333,77.83333333333334,0.6923696216649948,1610612736.0,2.1111111111111107,0.0,1.0277454639865438,0.0,3555328.0,0.1492478952786741,621.4666666666665,9.75
2024-01-23 05:52:00,3.0,89.83333333333334,81.41666666666667,0.6984351988684473,1610612736.0,1.9778251893995515,0.0444444444444444,1.0090805723647962,0.9780439121756624,3555328.0,0.1298948671575729,623.6871662666309,11.333333333333332
2024-01-23 05:53:00,3.0,97.5,91.5,0.6792762427271687,1610612736.0,1.9111111111111108,0.0222222222222222,0.9972579876012851,1.111111111111105,3555328.0,0.1310106592741273,615.5555555555555,10.416666666666668
2024-01-23 05:54:00,3.0,78.66666666666667,74.58333333333333,0.6862929181942482,1610612736.0,2.0888464257665444,0.0222207408394995,1.0185782806288135,1.1110592671595172,3555328.0,0.1230800007514852,601.1300106958512,10.583333333333334
2024-01-23 05:55:00,3.0,90.25,82.75,0.7014105303138498,1610612736.0,2.133333333333333,0.0,0.9997623938308045,0.0,3555328.0,0.1364312114953226,577.3777777777777,10.166666666666666
2024-01-23 05:56:00,3.0,97.83333333333331,94.0,0.6705655770965236,1610612736.0,1.7333432100960269,0.0222227160603568,0.9944159866775591,1.1111234610702552,3555328.0,0.1375493940763913,552.4925398342186,10.083333333333334
2024-01-23 05:57:00,3.0,81.83333333333333,80.5,0.6845451405266673,1610612736.0,1.688870124290772,0.0444434568340172,0.9981958877794876,0.9441275359166068,3555328.0,0.1405769149010862,519.9036447762815,8.0
2024-01-23 05:58:00,3.0,92.91666666666666,87.66666666666667,0.6550772591305551,1610612736.0,1.911111111111111,0.0222222222222222,1.002990218438076,1.1111111111111427,3555328.0,0.1229463321803971,533.0444444444444,7.833333333333334
2024-01-23 05:59:00,3.0,100.66666666666666,98.58333333333331,0.6680887249084938,1610612736.0,1.6666666666666663,0.0,0.9940014517593732,0.0,3555328.0,0.1329100215086706,527.0444444444444,7.5
2024-01-23 06:00:00,3.0,79.33333333333333,78.41666666666667,0.652287722498055,1610612736.0,1.422222222222222,0.0222222222222222,1.0099132589838435,0.833333333333341,3555328.0,0.1210196638406936,545.7777777777777,6.916666666666667
2024-01-23 06:01:00,3.0,86.58333333333333,82.41666666666667,0.6402867968971139,1610612736.0,1.6666864206310403,0.0,0.998006291380249,0.0,3555328.0,0.1351428372172545,547.9857801087454,8.166666666666668
2024-01-23 06:02:00,3.0,95.16666666666669,93.58333333333334,0.6410995275272714,1610612736.0,1.933333333333333,0.0222222222222222,1.0007674597084195,1.1111111111111267,3555328.0,0.124147829355125,559.2444444444443,9.916666666666666
2024-01-23 06:03:00,3.0,76.5,75.5,0.6313197044724557,1610612736.0,1.7111111111111108,0.0222222222222222,0.9996581196581316,1.1111111111111245,3555328.0,0.1125328809111848,582.1555555555555,8.333333333333332
2024-01-23 06:04:00,3.0,88.75,82.41666666666667,0.640754614071558,1610612736.0,1.822222222222222,0.0222222222222222,1.016276300119045,1.1111111111110172,3555328.0,0.1364176439941337,589.4666666666665,8.833333333333334
2024-01-23 06:05:00,3.0,96.83333333333331,94.58333333333331,0.6673494221226143,1610612736.0,2.0666666666666664,0.0,0.977810650887604,0.0,3555328.0,0.1265184696252519,609.5999999999998,9.333333333333334
2024-01-23 06:06:00,3.0,81.75,81.41666666666666,0.675548010020714,1610612736.0,1.9555555555555555,0.0222222222222222,0.99145299145306,1.1111111111110905,3555328.0,0.1198002786533028,617.7777777777777,9.833333333333334
2024-01-23 06:07:00,3.0,91.58333333333331,87.58333333333333,0.6684211737281828,1610612736.0,1.8666666666666665,0.0444444444444444,0.9892978805649562,1.0000000000000009,3555328.0,0.1155680070495394,619.9333333333333,9.333333333333334
2024-01-23 06:08:00,3.0,97.58333333333334,97.25,0.6727510025457074,1610612736.0,2.022222222222222,0.0222222222222222,0.9932021897370594,1.111111111111109,3555328.0,0.1179177168919733,617.8222222222222,9.166666666666668
2024-01-23 06:09:00,3.0,81.08333333333333,79.66666666666667,0.6732227130743128,1610612736.0,1.9555555555555555,0.0,1.0068441850080958,0.0,3555328.0,0.1247921257728775,636.1333333333334,8.666666666666666
2024-01-23 06:10:00,3.0,92.5,86.33333333333334,0.667578847469103,1610612736.0,1.9777777777777767,0.0222222222222222,1.0040312421264637,0.8333333333333024,3555328.0,0.122213438032456,605.8000000000001,9.25
2024-01-23 06:11:00,3.0,97.66666666666669,95.75,0.6692015035052803,1610612736.0,1.7110844462221035,0.0222222222222222,1.0068829607386036,1.1111111111111869,3555328.0,0.1264379382606805,576.3214822715523,8.083333333333334
2024-01-23 06:12:00,3.0,78.91666666666667,78.25,0.6409096478669086,1610612736.0,1.511111111111111,0.0,0.9992892679460708,0.0,3555328.0,0.130555034832006,558.9555555555554,8.333333333333332
2024-01-23 06:13:00,3.0,88.83333333333333,84.58333333333334,0.646949751952154,1610612736.0,1.6666666666666663,0.0444444444444444,1.0056304692839289,0.9770114942529268,3555328.0,0.1282898227453565,530.4222222222221,8.75
2024-01-23 06:14:00,3.0,98.58333333333331,96.83333333333334,0.6528075645688535,1610612736.0,1.6888888888888889,0.0222222222222222,0.9956390381537424,1.1111160522358683,3555328.0,0.1408374475890545,532.8444444444444,8.583333333333332
2024-01-23 06:15:00,3.0,81.75,79.83333333333333,0.6473059968988006,1610612736.0,1.7332948173825449,0.0222222222222222,0.9765477029728616,1.111103710123635,3555328.0,0.1417670029147491,542.9648260486337,9.916666666666668
2024-01-23 06:16:00,3.0,93.83333333333331,86.83333333333333,0.6361282402482716,1610612736.0,1.6444444444444444,0.0222222222222222,0.9987929747639714,0.8333333333332921,3555328.0,0.1347546970607459,545.0888888888887,9.333333333333332
2024-01-23 06:17:00,3.0,101.33333333333334,95.25,0.6591707787904862,1610612736.0,1.7999841982331648,0.022221234611795,0.993899319676133,1.111076546721284,3555328.0,0.1430890395615323,563.9477642968953,8.666666666666666
2024-01-23 06:18:00,3.0,80.83333333333334,76.66666666666667,0.6537893915881556,1610612736.0,1.7999999999999998,0.0222222222222222,1.0097054316362573,0.8333333333332976,3555328.0,0.1297386968213572,555.0444444444444,9.083333333333334
2024-01-23 06:19:00,3.0,94.33333333333331,85.33333333333333,0.6623484061613145,1610612736.0,1.4888888888888885,0.0222222222222222,1.0296560151046177,0.8333333333333683,3555328.0,0.1406733926031079,549.3111111111109,8.333333333333334
2024-01-23 06:20:00,3.0,102.0,98.0,0.6475108092860983,1610612736.0,1.6222222222222222,0.0222222222222222,1.0224305839698955,0.8333333333333348,3555328.0,0.1244311084896751,545.111111111111,8.333333333333334
2024-01-23 06:21:00,3.0,82.33333333333333,78.33333333333333,0.648955324287578,1610612736.0,1.711111111111111,0.0222222222222222,0.9917425694721388,1.11111111111112,3555328.0,0.1231205274293823,556.9333333333333,8.833333333333334
2024-01-23 06:22:00,3.0,93.16666666666666,84.0,0.6494977711894093,1610612736.0,1.733333333333333,0.0,1.030344986731185,0.0,3555328.0,0.1326234686071319,550.5111111111112,9.0
2024-01-23 06:23:00,3.0,99.0,93.41666666666669,0.6367221171117038,1610612736.0,1.8667170403952853,0.0444444444444444,0.9850179027259776,1.111111111111127,3555328.0,0.1192673486409518,555.3011030364986,7.916666666666666
2024-01-23 06:24:00,3.0,81.41666666666667,78.25,0.6450620117245166,1610612736.0,1.5555229651356577,0.0,1.0073891982968952,0.0,3555328.0,0.1299184069937099,549.4768733936256,7.5
2024-01-23 06:25:00,3.0,91.0,83.58333333333333,0.6459084371034699,1610612736.0,1.933333333333333,0.0222222222222222,1.0033840947546346,1.1111111111110294,3555328.0,0.1309944342407946,545.3333333333333,7.833333333333333
2024-01-23 06:26:00,3.0,100.41666666666666,95.75,0.6529760541021679,1610612736.0,1.6666666666666663,0.0444444444444444,0.969563082965136,1.0298102981029953,3555328.0,0.1263805835136727,569.4666666666666,10.083333333333334
2024-01-23 06:27:00,3.0,80.83333333333333,77.41666666666666,0.6408510037495617,1610612736.0,1.8666666666666665,0.0,0.9780915888175185,0.0,3555328.0,0.1298509462326429,584.1777777777777,8.25
2024-01-23 06:28:00,3.0,95.16666666666669,85.58333333333334,0.6698740181928605,1610612736.0,1.822222222222222,0.0444444444444444,0.9983573559921258,0.8333697709368869,3555328.0,0.1443291267146406,591.1999999999998,10.333333333333334
2024-01-23 06:29:00,3.0,100.25,95.83333333333334,0.6731173278466595,1610612736.0,1.755555555555555,0.0,1.01139302439377,0.0,3555328.0,0.1268728308551866,598.5999999999999,9.833333333333332
2024-01-23 06:30:00,3.0,83.66666666666666,82.83333333333333,0.6766283252880179,1610612736.0,1.933333333333333,0.0222222222222222,1.0015355741340113,1.1111111111110905,3555328.0,0.1204418613371865,597.6888888888888,9.75
2024-01-23 06:31:00,3.0,94.66666666666666,91.33333333333331,0.6809972066264525,1610612736.0,1.6888681490699176,0.0444434568340172,1.0006488796221429,0.8333365089684467,3555328.0,0.1327243432209843,574.2805771595336,6.5
2024-01-23 06:32:00,3.0,102.41666666666666,101.58333333333331,0.6829371062893492,1610612736.0,1.8888888888888888,0.0,0.9922108990512444,0.0,3555328.0,0.1287232500666409,550.2444444444443,9.083333333333332
2024-01-23 06:33:00,3.0,81.08333333333334,76.91666666666667,0.6625094027443691,1610612736.0,1.4222429638848146,0.0222232099204409,1.0113371865423617,0.8333314823251243,3555328.0,0.1212612810884474,540.2317752393934,8.75
2024-01-23 06:34:00,3.0,91.08333333333334,83.41666666666667,0.665468154630024,1610612736.0,1.933333333333333,0.0,0.9992020063840554,0.0,3555328.0,0.129995848790104,537.2666666666667,9.583333333333332
2024-01-23 06:35:00,3.0,101.66666666666666,97.5,0.6562374068431882,1610612736.0,1.6666666666666663,0.0222222222222222,1.0082838773492149,1.1111111111110932,3555328.0,0.116142796959876,542.9777777777778,8.083333333333334
2024-01-23 06:36:00,3.0,85.25,81.0,0.642232221466363,1610612736.0,1.8444444444444443,0.0,1.0048800587844724,0.0,3555328.0,0.1255213671491978,572.8666666666667,7.333333333333334
2024-01-23 06:37:00,3.0,97.16666666666669,88.58333333333334,0.6443916488691833,1610612736.0,1.9555782726145847,0.0444444444444444,1.0128128859379224,0.9876543209876848,3555328.0,0.1376449061018055,578.2524220829567,6.916666666666666
2024-01-23 06:38:00,3.0,106.75,101.25,0.6667276111200225,1610612736.0,1.6666666666666663,0.0,1.0172946669296548,0.0,3555328.0,0.1309963337494233,600.3777777777776,8.833333333333332
2024-01-23 06:39:00,3.0,90.58333333333331,86.16666666666666,0.6510110711669252,1610612736.0,1.8666666666666665,0.0222222222222222,0.9970813819318104,1.11111111111107,3555328.0,0.1275103172146757,619.0444444444444,10.333333333333334
2024-01-23 06:40:00,3.0,100.66666666666666,91.75,0.659643717273278,1610612736.0,1.822222222222222,0.0222222222222222,1.0019646365421255,1.1111111111111014,3555328.0,0.108774248979928,656.8222222222222,8.333333333333334
2024-01-23 06:41:00,3.0,104.66666666666669,100.16666666666669,0.6653521673492865,1610612736.0,2.15560000296316,0.0222222222222222,1.017070036988018,1.1111111111111245,3555328.0,0.111963068462376,673.3038128467824,10.916666666666666
2024-01-23 06:42:00,3.0,79.75,76.66666666666667,0.6732113319693568,1610612736.0,1.8888888888888888,0.0,1.0134531126098998,0.0,3555328.0,0.1135671997255,668.0444444444444,10.5
2024-01-23 06:43:00,3.0,91.58333333333331,83.66666666666667,0.6658062484805488,1610612736.0,2.0,0.0444444444444444,0.9989786799438216,0.924731182795734,3555328.0,0.1273126336544215,640.8222222222222,9.833333333333334
2024-01-23 06:44:00,3.0,98.83333333333331,94.33333333333331,0.6822172593192614,1610612736.0,1.7999999999999998,0.0,1.001915329238514,0.0,3555328.0,0.1259696922946697,633.4666666666667,10.583333333333334
2024-01-23 06:45:00,3.0,79.25,76.66666666666667,0.6891957251269946,1610612736.0,1.8444444444444443,0.0444444444444444,0.9743894719888422,1.1111475204456938,3555328.0,0.1122863066291017,615.5111111111111,9.166666666666666
2024-01-23 06:46:00,3.0,90.0,84.16666666666666,0.6825268230808113,1610612736.0,1.7999644468146565,0.0222207408394995,1.0007894923276917,0.8333361130089829,3555328.0,0.1203265822587347,611.0736484234384,8.916666666666666
2024-01-23 06:47:00,3.0,92.75,90.75,0.684392815494062,1610612736.0,1.8666666666666665,0.0,0.994357857102904,0.0,3555328.0,0.1226705097390606,604.5111111111112,8.916666666666668
2024-01-23 06:48:00,3.0,77.25,75.83333333333334,0.6886487379080645,1610612736.0,2.022222222222222,0.0222222222222222,0.973403726343729,0.8333333333333462,3555328.0,0.1265582135568853,596.3111111111112,9.166666666666666
