Time,pods,conn-pool_jms_TradeStreamerTCF,conn-pool_jdbc_TradeDataSource,cpu,heap,jvm_total_global,jvm_total_scavenge,jvm_seconds_global,jvm_seconds_scavenge,memory,rt,tp,thread_pool
2024-01-20 18:44:00,3.0,75.16666666666667,78.5,0.6204104479822964,1610612736.0,0.0222222222222222,1.4444444444444444,1.1111111111111154,0.9930668841760956,3067904.0,0.1327177479684308,440.311111111111,8.416666666666666
2024-01-20 18:45:00,3.0,79.5,79.0,0.603424755528918,1610612736.0,0.0444444444444444,1.3777777777777778,1.111111111111124,1.0172917134517667,3067904.0,0.1356469674388185,452.3111111111111,8.583333333333334
2024-01-20 18:46:00,3.0,89.75,92.66666666666669,0.583332141073524,1610612736.0,0.0,1.7777777777777777,0.0,1.0264353572904676,3067904.0,0.1328391498925649,551.5555555555554,8.916666666666668
2024-01-20 18:47:00,3.0,78.08333333333333,82.58333333333333,0.5983833106970643,1610612736.0,0.0222222222222222,1.399967409580102,1.11111111111107,1.000069792453566,3067904.0,0.1406210203224133,517.3867638453731,8.333333333333334
2024-01-20 18:48:00,3.0,88.16666666666667,90.5,0.6131380152084677,1610612736.0,0.0222222222222222,1.599979260181029,1.1111111111111227,1.004448341320403,3067904.0,0.1449583954650143,529.9928467376758,9.083333333333334
2024-01-20 18:49:00,3.0,96.75,101.58333333333331,0.6210681930415513,1610612736.0,0.0,1.4666666666666666,0.0,1.002364066193909,3067904.0,0.140297159830236,455.1555555555555,8.583333333333334
2024-01-20 18:50:00,3.0,82.75,88.75,0.6278123358240921,1610612736.0,0.0222222222222222,1.6222222222222222,1.1111111111110443,0.9981687495521198,3067904.0,0.1379583783236966,502.0444444444444,9.75
2024-01-20 18:51:00,3.0,88.5,93.16666666666666,0.6329060016672164,1610612736.0,0.0222222222222222,1.7555555555555555,1.1111111111111185,1.013191442190465,3067904.0,0.1432333354205634,510.62222222222215,8.75
2024-01-20 18:52:00,3.0,99.0,106.91666666666666,0.6305924465422518,1610612736.0,0.0222222222222222,1.4888661738490634,1.111111111110947,1.0067020660638006,3067904.0,0.1315714492210452,476.6372724175221,8.666666666666666
2024-01-20 18:53:00,3.0,80.16666666666666,88.0,0.6174040956228577,1610612736.0,0.0,1.5333333333333332,0.0,1.008309364013813,3067904.0,0.136538865193799,453.0444444444444,8.166666666666668
2024-01-20 18:54:00,3.0,78.83333333333334,82.16666666666666,0.6247889228865223,1610612736.0,0.0,1.2666666666666666,0.0,0.9961201079622676,3067904.0,0.125235994677766,470.28888888888895,8.416666666666666
2024-01-20 18:55:00,3.0,84.16666666666667,92.58333333333334,0.5514763516264224,1610612736.0,0.0,0.3111111111111111,0.0,1.0540580326629685,3067904.0,0.1231243570944907,61.31111111111111,4.333333333333333
2024-01-20 18:56:00,3.0,67.66666666666666,80.16666666666667,0.4748373398444783,1610612736.0,0.0444444444444444,0.5777777777777777,1.010324483775812,1.0011666136385893,3067904.0,0.1375711595745313,193.86666666666665,4.25
2024-01-20 18:57:00,3.0,69.0,80.41666666666666,0.4413922148015992,1610612736.0,0.0,0.9333333333333332,0.0,0.9948495527243898,3067904.0,0.1239156342493644,260.22222222222223,5.416666666666667
2024-01-20 18:58:00,3.0,80.08333333333334,97.91666666666666,0.3909990028739394,1610612736.0,0.0,0.6666666666666666,0.0,1.010940312976334,3067904.0,0.1238381081931173,223.44444444444449,5.083333333333334
2024-01-20 18:59:00,3.0,73.75,90.16666666666669,0.3505629677449489,1610612736.0,0.0222222222222222,0.711111111111111,0.8333333333333367,1.0259893144978105,3067904.0,0.1280541947578198,249.2666666666666,5.0
2024-01-20 19:00:00,2.0,77.08333333333334,93.16666666666669,0.3893945795349818,1610612736.0,0.0222222222222222,0.8888888888888888,0.8333277801850827,0.9906665671447272,3067904.0,0.1270627823418779,242.64444444444445,5.25
2024-01-20 19:01:00,2.0,84.16666666666667,104.83333333333331,0.3754155843552626,1610612736.0,0.0,0.977799507138589,0.0,1.003032595023216,3067904.0,0.0740326597174964,318.7398946126,6.166666666666666
2024-01-20 19:02:00,2.0,79.75,94.75,0.5537463217147364,1073741824.0,0.0,0.8666666666666667,0.0,1.0130047912388755,1957888.0,0.0728503205248516,286.4888888888889,8.0
2024-01-20 19:03:00,2.0,81.5,88.0,0.5583354405779448,1073741824.0,0.0,1.2000864331982506,0.0,0.9887991075119972,1957888.0,0.072569393088596,343.0290968718591,7.0
2024-01-20 19:04:00,2.0,90.375,101.125,0.5432923679797603,1073741824.0,0.0222222222222222,1.1555555555555554,0.8333333333332921,1.007018614586603,1957888.0,0.06801516857221,353.40000000000003,7.125
2024-01-20 19:05:00,2.0,84.0,90.5,0.5382645657662648,1073741824.0,0.0,1.0,0.0,0.9928703459204132,1957888.0,0.0722127514951292,257.6666666666667,6.375
2024-01-20 19:06:00,2.0,84.5,84.625,0.5479685549924844,1073741824.0,0.0222222222222222,1.2444444444444445,0.8333333400000495,1.0121584857810024,1957888.0,0.0700409122981502,357.1333333333333,6.375
2024-01-20 19:07:00,2.0,91.375,98.375,0.5507278971224341,1073741824.0,0.0222222222222222,0.9333728438962352,1.111111111110947,1.0252163632288387,1957888.0,0.0741005423474636,350.1294291958365,6.625
2024-01-20 19:08:00,2.0,82.75,89.25,0.5414374117140781,1073741824.0,0.0,1.0667081509137646,0.0,0.9594581463217507,1957888.0,0.0714798087408532,317.5663547940233,6.125
2024-01-20 19:09:00,2.0,83.0,84.125,0.527902063270298,1073741824.0,0.0,0.8,0.0,1.0188627288996464,1957888.0,0.0661727655471108,290.9111111111111,6.125
2024-01-20 19:10:00,2.0,90.25,97.125,0.5260170320157607,1073741824.0,0.0,1.0666666666666669,0.0,1.0008703220189965,1957888.0,0.0678121139488118,296.44444444444446,7.0
2024-01-20 19:11:00,2.0,81.375,88.25,0.5137029186937497,1073741824.0,0.0222222222222222,1.0,0.8333333333333247,1.0063643595861946,1957888.0,0.0633134994879186,290.51111111111106,6.0
2024-01-20 19:12:00,2.0,77.125,77.375,0.5179723840301729,1073741824.0,0.0,0.911111111111111,0.0,0.9389547650416884,1957888.0,0.0726062420035083,265.3777777777778,5.875
2024-01-20 19:13:00,2.0,85.0,92.5,0.5077679786611301,1073741824.0,0.0,0.9111111111111112,0.0,1.017250973845281,1957888.0,0.0720001798940429,291.82222222222225,5.25
2024-01-20 19:14:00,2.0,77.875,83.5,0.5030601301592108,1073741824.0,0.0222222222222222,0.8222222222222222,0.8333333333333937,1.0191925876902703,1957888.0,0.0619223841938938,226.9555555555556,5.5
2024-01-20 19:15:00,2.0,75.5,77.25,0.5024817267975396,1073741824.0,0.0,0.9333333333333332,0.0,1.0188645666490754,1957888.0,0.0700149542361456,266.7555555555556,7.125
2024-01-20 19:16:00,2.0,85.5,94.25,0.507580037450503,1073741824.0,0.0222222222222222,1.2,1.1111111111111505,1.0251704247509348,1957888.0,0.0756808254918804,352.93333333333334,9.75
2024-01-20 19:17:00,2.0,81.75,90.375,0.514524900550864,1073741824.0,0.0222222222222222,1.088888888888889,0.8333333333333265,1.026112863652331,1957888.0,0.0790925885843395,307.9111111111111,8.25
2024-01-20 19:18:00,2.0,82.875,84.125,0.5202428607557844,1073741824.0,0.0,1.1777777777777778,0.0,0.9949679780419112,1957888.0,0.0782449848345708,295.8666666666667,7.5
2024-01-20 19:19:00,2.0,92.0,99.375,0.5343814825987304,1073741824.0,0.0,0.866641976405987,0.0,0.9722178964727278,1957888.0,0.0784786268537666,283.3932467198989,7.25
2024-01-20 19:20:00,2.0,85.5,92.625,0.5422209272142593,1073741824.0,0.0222222222222222,1.2666666666666666,0.8333333333333652,1.0181790406353104,1957888.0,0.0746840123262709,378.19999999999993,7.0
2024-01-20 19:21:00,2.0,81.125,79.125,0.5454528916132473,1073741824.0,0.0,0.8888888888888888,0.0,0.9915547122217444,1957888.0,0.0807336794535798,231.17777777777772,7.625
2024-01-20 19:22:00,2.0,90.625,94.875,0.5270960934716304,1073741824.0,0.0,0.8666449438900072,0.0,0.996016022093762,1957888.0,0.0772333025220974,208.7980960944459,5.75
2024-01-20 19:23:00,2.0,79.75,84.25,0.5015497885320703,1073741824.0,0.0222222222222222,0.6222222222222222,0.8333333333333365,1.0176480290284862,1957888.0,0.077285302122645,245.42222222222225,6.25
2024-01-20 19:24:00,2.0,77.375,78.0,0.488500795569831,1073741824.0,0.0222222222222222,0.9777777777777776,1.1111111111110084,1.0163355408386,1957888.0,0.076031849026626,254.8222222222222,6.625
2024-01-20 19:25:00,2.0,86.0,92.5,0.4710248066534226,1073741824.0,0.0,0.6888888888888889,0.0,1.0408972780738746,1957888.0,0.0786193249682845,214.2,5.75
2024-01-20 19:26:00,2.0,82.5,89.0,0.469152281452433,1073741824.0,0.0,0.8666666666666666,0.0,0.9924026590694504,1957888.0,0.0819847471798445,245.02222222222213,7.75
2024-01-20 19:27:00,2.0,83.875,86.375,0.4757416559451675,1073741824.0,0.0222222222222222,0.8444444444444443,0.8333333333333489,0.9754521963822336,1957888.0,0.073156681318934,275.7555555555556,5.75
2024-01-20 19:28:00,2.0,94.75,101.5,0.484187540117715,1073741824.0,0.0,0.7555555555555555,0.0,0.9809523809522692,1957888.0,0.0737798352231695,234.9777777777778,5.5
2024-01-20 19:29:00,2.0,88.5,94.75,0.4823126024283114,1073741824.0,0.0222222222222222,1.0666666666666669,0.833333333333287,0.9887321841652836,1957888.0,0.0768262760687059,257.68888888888887,6.125
2024-01-20 19:30:00,2.0,87.75,88.875,0.486876651503938,1073741824.0,0.0,0.8444444444444443,0.0,1.001204038158618,1957888.0,0.0713476647955692,215.1777777777777,5.5
2024-01-20 19:31:00,2.0,96.75,104.875,0.4923416844498699,1073741824.0,0.0222222222222222,0.9332711194063014,0.8333444540746943,1.011900570443541,1957888.0,0.0722330355707559,268.64799063828525,7.125
2024-01-20 19:32:00,2.0,93.0,101.625,0.4987721612093965,1073741824.0,0.0,1.0888888888888888,0.0,0.982986767486008,1957888.0,0.0783023403928317,275.28888888888883,9.25
2024-01-20 19:33:00,2.0,90.75,94.625,0.485015049296802,1073741824.0,0.0,0.7555555555555555,0.0,0.9954433929199497,1957888.0,0.0806430213665839,193.6,5.625
2024-01-20 19:34:00,2.0,103.5,114.375,0.4864020002495929,1073741824.0,0.0222222222222222,0.5777777777777777,0.8333333333334417,1.0252525252524614,1957888.0,0.0828417251515233,188.97777777777776,5.5
2024-01-20 19:35:00,2.0,91.875,102.25,0.4872464025604669,1073741824.0,0.0,1.1111111111111112,0.0,1.0024553382441022,1957888.0,0.0752620827782579,282.4000000000001,5.875
2024-01-20 19:36:00,2.0,87.375,89.0,0.4724614796103489,1073741824.0,0.0,0.8222222222222222,0.0,0.9914077990747364,1957888.0,0.0884526101909431,239.5555555555556,5.75
2024-01-20 19:37:00,2.0,96.125,104.125,0.469021394316542,1073741824.0,0.0222237038024757,0.9777970383210732,1.1110888908645875,0.9574473633750212,1957888.0,0.07178083230512,248.87380640190824,6.25
2024-01-20 19:38:00,2.0,87.0,92.75,0.4560084925626321,1073741824.0,0.0,0.8444444444444443,0.0,1.0356095947575217,1957888.0,0.0830462498902084,219.66666666666663,6.5
2024-01-20 19:39:00,2.0,85.75,90.625,0.4646162631222404,1073741824.0,0.0,0.6444562968230686,0.0,1.03471573127049,1957888.0,0.0713960036073863,217.5382698490304,4.625
2024-01-20 19:40:00,2.0,94.25,106.75,0.4597435419715918,1073741824.0,0.0,1.0888888888888888,0.0,1.0149122807017388,1957888.0,0.0756687491189326,311.13333333333327,8.0
2024-01-20 19:41:00,2.0,92.75,102.75,0.4965041038317216,1073741824.0,0.0444444444444444,0.9777777777777776,0.94202898550732,0.9784976792648388,1957888.0,0.0853523340789465,279.7777777777778,7.25
2024-01-20 19:42:00,2.0,90.625,92.625,0.4900230601167835,1073741824.0,0.0,0.7999999999999999,0.0,1.0029717682019674,1957888.0,0.0801756657123672,256.9555555555555,5.625
2024-01-20 19:43:00,2.0,99.0,108.125,0.502095852378267,1073741824.0,0.0,1.1555555555555554,0.0,1.03036594861161,1957888.0,0.0706773795344378,350.1777777777777,8.75
2024-01-20 19:44:00,2.0,90.0,95.0,0.5480484060406854,1073741824.0,0.0222222222222222,1.2666666666666666,1.1111111111112426,1.0162228344045046,1957888.0,0.0743631772824602,382.7111111111111,7.875
2024-01-20 19:45:00,2.0,88.75,88.625,0.5544625896386279,1073741824.0,0.0,1.1777777777777776,0.0,1.0084033613444543,1957888.0,0.0648223218143091,398.0888888888888,7.75
2024-01-20 19:46:00,2.0,96.625,101.625,0.5609868042534554,1073741824.0,0.0222222222222222,1.2888888888888888,1.1111111111111809,0.9998417971839664,1957888.0,0.0740910946302659,349.4666666666666,7.0
2024-01-20 19:47:00,2.0,92.625,100.625,0.6026349370741095,1073741824.0,0.0,1.3777777777777778,0.0,1.01783840503663,1957888.0,0.0783411868826272,421.02222222222224,8.875
2024-01-20 19:48:00,2.0,89.0,89.75,0.6092464384509013,1073741824.0,0.0,1.2889570461246684,0.0,1.0125929154941384,1957888.0,0.0829327295689475,367.3343468017959,7.875
2024-01-20 19:49:00,2.0,102.0,111.25,0.6348512190929618,1073741824.0,0.0444419754512946,1.84434272188717,1.1109841329395138,0.997035110182425,1957888.0,0.0766046509832448,530.8155073214615,13.625
2024-01-20 19:50:00,2.0,96.875,104.75,0.6488547330562777,1073741824.0,0.0,1.511111111111111,0.0,1.0061668289516432,1957888.0,0.0795255085583505,420.9111111111111,8.625
2024-01-20 19:51:00,2.0,92.75,92.5,0.672548139614531,1073741824.0,0.0222192596542683,1.599863718450861,0.8333388964796896,1.0089865511961649,1957888.0,0.0748794581207044,481.7996979393312,12.625
2024-01-20 19:52:00,2.0,97.875,104.5,0.6854902233070075,1073741824.0,0.0222222222222222,1.6444444444444444,1.1111111111111014,0.9863547758284792,1957888.0,0.0766784144098663,517.6444444444443,9.5
2024-01-20 19:53:00,2.0,95.0,102.5,0.6857792456944364,1073741824.0,0.0,1.6,0.0,0.988126461520754,1957888.0,0.0749465667167077,484.8666666666667,11.75
2024-01-20 19:54:00,2.0,92.875,93.25,0.6852550787409155,1073741824.0,0.0222222222222222,1.5333333333333332,1.11111111111113,1.0155138058639197,1957888.0,0.0713128350342807,484.6666666666666,10.75
2024-01-20 19:55:00,2.0,97.375,101.875,0.6942814653524715,1073741824.0,0.0,1.6888888888888889,0.0,1.0007602460432343,1957888.0,0.0651633611945645,532.2222222222223,11.5
2024-01-20 19:56:00,2.0,89.5,92.0,0.7076260618601062,1073741824.0,0.0,1.9777777777777776,0.0,0.994531349357706,1957888.0,0.061586567595932,579.5777777777778,9.625
2024-01-20 19:57:00,2.0,86.125,82.125,0.7098174946215856,1073741824.0,0.0222207408394995,1.6443851891355392,0.8333361204155484,1.0203773184320406,1957888.0,0.0674523513711711,487.31704108614974,8.875
2024-01-20 19:58:00,2.0,92.25,94.625,0.6954267845842996,1073741824.0,0.0,1.5333333333333332,0.0,1.0178805774277029,1957888.0,0.0614997206457002,509.6888888888889,8.375
2024-01-20 19:59:00,2.0,84.5,87.25,0.72005539418891,1073741824.0,0.0222222222222222,2.022222222222222,1.1111654362688954,0.991461586620596,1957888.0,0.0675134988493991,574.3777777777777,10.125
2024-01-20 20:00:00,2.0,85.375,84.5,0.706187974064276,1073741824.0,0.0222222222222222,2.1333333333333333,1.1111111111110243,0.9838085181274456,1957888.0,0.0695488111509146,609.1777777777777,12.75
2024-01-20 20:01:00,2.0,89.5,93.625,0.7178123901206984,1073741824.0,0.0,1.7777777777777777,0.0,1.0035184335322818,1957888.0,0.069031119967918,557.8888888888888,12.25
2024-01-20 20:02:00,2.0,84.25,90.125,0.7348356883020168,1073741824.0,0.0222222222222222,2.0,0.8333333333333157,1.019061849851481,1957888.0,0.0684869185666479,663.3777777777777,12.125
2024-01-20 20:03:00,2.0,83.375,83.75,0.7518387415114409,1073741824.0,0.0,2.0444444444444443,0.0,1.0173754000914246,1957888.0,0.0632327805951084,651.3555555555555,11.375
2024-01-20 20:04:00,2.0,91.25,96.25,0.751664461151789,1073741824.0,0.0,1.8888888888888888,0.0,0.999603646452656,1957888.0,0.0631242151687891,652.5777777777778,14.0
2024-01-20 20:05:00,2.0,79.75,84.0,0.7363852814512788,1073741824.0,0.0,1.6444444444444444,0.0,1.0033444816052302,1957888.0,0.0664411262894224,592.5777777777777,10.375
2024-01-20 20:06:00,2.0,80.875,77.125,0.74861942041675,1073741824.0,0.0222222222222222,2.0444444444444443,1.1111111111111154,0.9981736885194912,1957888.0,0.0628912611523667,610.0666666666666,10.5
2024-01-20 20:07:00,3.0,89.5,92.5,0.5205520732780792,1073741824.0,0.0,2.466666666666667,0.0,1.0312312312311658,3104768.0,0.0794840476957391,737.3777777777777,12.5
2024-01-20 20:08:00,4.0,57.5,60.0,0.4745092858271048,1610612736.0,0.0666666666666666,2.022222222222222,1.047297297297305,1.0254345345951508,4218880.0,0.1113796918289617,564.750561111111,8.333333333333334
2024-01-20 20:09:00,4.0,46.1875,49.375,0.5688759679892477,2147483648.0,0.066668642063104,2.666685432932822,1.0272140662534812,0.9762647821788532,4218880.0,0.1737862505318579,597.5727311111112,6.25
2024-01-20 20:10:00,4.0,56.5,62.43750000000001,0.6356704745243398,2147483648.0,0.0444429630617218,3.1999481516047075,1.1111179489153753,0.9938891673563692,4218880.0,0.1566387124996074,815.894735292388,8.0
2024-01-20 20:11:00,4.0,61.25,67.0625,0.6942266324791213,2147483648.0,0.0444444444444444,2.6222222222222222,0.8333282291064184,1.0115106084401717,4218880.0,0.1833952567126745,702.1777777777777,9.4375
2024-01-20 20:12:00,4.0,67.375,71.25,0.7109933040285186,2147483648.0,0.0222222222222222,2.488888888888889,0.8333333333333351,1.000823781177186,4218880.0,0.1753582453686102,678.622222222222,8.5
2024-01-20 20:13:00,4.0,79.0625,86.625,0.6721541408909375,2147483648.0,0.0444444444444444,2.2666666666666666,0.9306782960150016,0.966149532274681,4218880.0,0.1944917205311561,627.3555555555554,8.6875
2024-01-20 20:14:00,4.0,80.1875,86.5,0.6474451291646152,2147483648.0,0.0444444444444444,2.9777402485815445,0.9497206703910136,1.00735266967889,4218880.0,0.1663955147258887,758.325213200401,9.5625
2024-01-20 20:15:00,4.0,82.3125,87.75,0.6232192296348882,2147483648.0,0.0444444444444444,2.3999999999999995,1.1111077189797012,0.994631120203593,4218880.0,0.1567887914898234,738.9111111111113,8.6875
2024-01-20 20:16:00,4.0,85.875,93.9375,0.5272404665524667,2147483648.0,0.0,0.0666666666666666,0.0,0.8717948717948806,4218880.0,0.125262587959415,20.177777777777777,3.1875
2024-01-20 20:17:00,4.0,78.5625,90.0625,0.492073540893856,2147483648.0,0.0222222222222222,2.955555555555556,1.1111111111111125,1.0163815729930423,4218880.0,0.1701565095313265,752.4222222222221,8.0
2024-01-20 20:18:00,4.0,75.1875,85.25,0.4851801081891649,2147483648.0,0.0,2.6,0.0,0.9943997364581246,4218880.0,0.1730732440485055,622.6444444444445,8.3125
2024-01-20 20:19:00,4.0,80.0625,93.875,0.4724018767268524,2147483648.0,0.0444444444444444,3.1111111111111107,0.9045848822800484,0.9875900373167144,4218880.0,0.1679102240746729,750.7111111111113,8.3125
2024-01-20 20:20:00,4.0,79.125,88.9375,0.4805260927674683,2147483648.0,0.0,2.133333333333333,0.0,1.0214756015014443,4218880.0,0.1722248119298771,655.0000000000001,8.375
2024-01-20 20:21:00,4.0,75.0625,85.3125,0.5884134601860883,2147483648.0,0.0444444444444444,3.0,1.1111019500461632,1.0049027807592965,4218880.0,0.1731682918850848,787.3111111111111,9.375
2024-01-20 20:22:00,4.0,83.0,95.6875,0.5791151580054438,2147483648.0,0.0,2.6666666666666665,0.0,0.9999999999999496,4218880.0,0.1884701876330193,699.2888888888889,9.3125
2024-01-20 20:23:00,4.0,83.0625,86.6875,0.6001695107089318,2147483648.0,0.0444444444444444,3.0444444444444443,0.9859130874137758,0.9845764954015858,4218880.0,0.1774940539978839,719.6888888888889,9.1875
2024-01-20 20:24:00,4.0,80.1875,82.5625,0.5885566555364146,2147483648.0,0.0222222222222222,2.7555555555555555,1.111118524937956,1.005007616178072,4218880.0,0.165607840210842,756.0222222222221,8.3125
2024-01-20 20:25:00,4.0,88.0625,92.375,0.6039410668633836,2147483648.0,0.0444444444444444,3.0444444444444443,1.1111111111111052,0.9888603256213516,4218880.0,0.1734727858125683,763.1333333333332,8.5625
2024-01-20 20:26:00,4.0,89.3125,90.8125,0.6017131022600982,2147483648.0,0.0,2.4666666666666663,0.0,0.9807996832938226,4218880.0,0.1634847782211813,684.1777777777777,7.875
2024-01-20 20:27:00,4.0,83.875,84.875,0.6139735783959572,2147483648.0,0.0666666666666666,3.1333333333333333,1.0197869101978587,0.996821495399856,4218880.0,0.1625130302161559,826.7777777777778,9.0625
2024-01-20 20:28:00,4.0,89.125,93.125,0.6154008313839784,2147483648.0,0.0,2.577810371818994,0.0,1.006832056535987,4218880.0,0.1650271790247518,670.0087114982886,7.4375
2024-01-20 20:29:00,4.0,87.75,87.9375,0.6109743658023262,2147483648.0,0.0,2.9111111111111105,0.0,1.0056144163723868,4218880.0,0.1652941095213725,741.1333333333331,7.125
2024-01-20 20:30:00,4.0,81.8125,84.5625,0.6012331548391723,2147483648.0,0.0444444444444444,2.711111111111111,1.1111111111111125,1.0046976214147725,4218880.0,0.1607400317097975,732.7999999999998,8.4375
2024-01-20 20:31:00,4.0,86.875,93.1875,0.6075597261830803,2147483648.0,0.0222222222222222,2.6444444444444444,0.8333333333333157,1.012211269677906,4218880.0,0.1582198035924497,732.3777777777779,7.4375
2024-01-20 20:32:00,4.0,83.75,85.1875,0.5966418041112438,2147483648.0,0.0,2.688858272965646,0.0,0.9845945042365478,4218880.0,0.157414156121815,721.3249060535584,7.875
2024-01-20 20:33:00,4.0,79.5625,79.4375,0.6020622080346112,2147483648.0,0.0666666666666666,2.822222222222222,1.1111387859133282,1.001215166130778,4218880.0,0.15369687836052,727.7777777777776,8.1875
2024-01-20 20:34:00,4.0,85.625,89.25,0.5914237846434425,2147483648.0,0.0222222222222222,3.155595063484303,0.8333333333333229,0.9900083158449188,4218880.0,0.1664485930628728,872.07780987797,8.3125
2024-01-20 20:35:00,4.0,84.375,85.6875,0.6058818649125663,2147483648.0,0.0222222222222222,2.6,1.1111111111110905,0.9980858627291176,4218880.0,0.1510128787652587,769.4444444444445,8.375
2024-01-20 20:36:00,4.0,79.1875,79.625,0.5974303144933671,2147483648.0,0.0,2.444444444444444,0.0,1.0172715881142005,4218880.0,0.1524185632093528,772.688888888889,7.6875
2024-01-20 20:37:00,4.0,86.0,89.25,0.5975427584141667,2147483648.0,0.0444444444444444,2.622222222222222,0.9121084378018374,1.0052692021006062,4218880.0,0.1666386845178348,644.4666666666668,7.4375
2024-01-20 20:38:00,4.0,85.0625,86.375,0.5985504748999301,2147483648.0,0.0444444444444444,3.0,0.9548611111111036,0.9894827216141356,4218880.0,0.1600346984390377,886.8,8.5
2024-01-20 20:39:00,4.0,79.875,80.25,0.5916944250251165,2147483648.0,0.0222222222222222,2.422222222222222,1.11111111111111,1.001623753189513,4218880.0,0.1592526842420433,669.1999999999999,8.8125
2024-01-20 20:40:00,4.0,84.3125,88.125,0.5902677977175521,2147483648.0,0.0444444444444444,2.511111111111111,0.8333333333333904,1.013083451202261,4218880.0,0.1485585125322498,804.0666666666666,9.0625
2024-01-20 20:41:00,4.0,80.3125,81.875,0.5777474982658104,2147483648.0,0.0,2.222222222222222,0.0,0.9742530197075612,4218880.0,0.1632765785661784,641.5777777777777,8.0625
2024-01-20 20:42:00,4.0,78.0,81.4375,0.5881216506132795,2147483648.0,0.0444444444444444,2.955555555555556,1.0243902439024264,0.9973084006232704,4218880.0,0.1519933037848359,779.2444444444443,8.4375
2024-01-20 20:43:00,4.0,88.4375,95.0625,0.5824932302641899,2147483648.0,0.0444444444444444,2.7555066699257083,1.1111111111111236,1.0244004686858112,4218880.0,0.1612196670111837,780.4319193535243,8.0625
2024-01-20 20:44:00,4.0,90.75,93.1875,0.5880512459259504,2147483648.0,0.0,2.888888888888889,0.0,1.006800779949537,4218880.0,0.1610707723727514,827.7777777777777,7.625
2024-01-20 20:45:00,4.0,87.75,90.375,0.5843314951497611,2147483648.0,0.0444444444444444,2.4666666666666663,1.11111111111112,0.9994824016563396,4218880.0,0.1672476796803799,734.6222222222223,9.125
2024-01-20 20:46:00,4.0,91.75,96.625,0.5879095974876314,2147483648.0,0.0222222222222222,2.1555555555555554,0.8333333333332955,0.9934619677882028,4218880.0,0.1861405944209657,616.0444444444444,7.749999999999999
2024-01-20 20:47:00,4.0,90.625,93.625,0.5816127901696398,2147483648.0,0.0222222222222222,2.511111111111111,1.11111111111107,1.0068105885377616,4218880.0,0.1598709568534123,776.6666666666667,8.75
2024-01-20 20:48:00,4.0,85.5625,87.5625,0.5742807881788226,2147483648.0,0.0444444444444444,2.466666666666667,0.8333333333333336,1.0109114249038351,4218880.0,0.162980330206532,704.288888888889,9.8125
2024-01-20 20:49:00,4.0,90.5625,94.25,0.5649034017825869,2147483648.0,0.0222222222222222,2.1777777777777776,1.1111111111111465,1.018128654970676,4218880.0,0.186761900370344,666.9111111111112,8.9375
2024-01-20 20:50:00,3.0,89.375,91.625,0.5622776389478301,2147483648.0,0.0222222222222222,2.333333333333333,0.833333333333284,1.002797914282161,4218880.0,0.2007395405201416,665.0444444444444,9.0
2024-01-20 20:51:00,3.0,82.375,85.625,0.5448930898693372,2147483648.0,0.0222222222222222,2.4,0.8333333333333297,0.9911833963091864,4218880.0,0.1308628513235661,741.8000000000001,9.3125
2024-01-20 20:52:00,3.0,94.83333333333334,100.91666666666669,0.7252647011457448,1610612736.0,0.0222222222222222,2.1555555555555554,1.111111111110895,1.0160121695613678,3006464.0,0.1333832123598089,605.1555555555556,10.666666666666668
2024-01-20 20:53:00,3.0,88.91666666666667,91.83333333333331,0.7328459663749295,1610612736.0,0.0222222222222222,2.555555555555556,1.1111111111113186,0.9875280132515272,3006464.0,0.1357858020110895,650.3999999999999,10.0
2024-01-20 20:54:00,3.0,86.58333333333333,88.91666666666667,0.7158313110064219,1610612736.0,0.0,2.2888888888888888,0.0,0.9896057862719544,3006464.0,0.131426806393503,602.1111111111112,10.083333333333334
2024-01-20 20:55:00,3.0,100.41666666666669,106.83333333333334,0.706790377060137,1610612736.0,0.0222222222222222,2.1555555555555554,1.1111111111112426,0.9819085761636184,3006464.0,0.1314922854391051,609.9111111111112,9.333333333333332
2024-01-20 20:56:00,3.0,88.16666666666667,89.91666666666666,0.723428944298982,1610612736.0,0.0222222222222222,2.911111111111111,1.1111111111111076,0.9892916789467824,3006464.0,0.1188560153603551,883.8222222222222,10.75
2024-01-20 20:57:00,3.0,84.66666666666666,86.75,0.7277913978877972,1610612736.0,0.0222222222222222,2.555555555555556,1.111111111111173,0.9792819996644856,3006464.0,0.1349092980505723,700.2666666666665,12.333333333333334
2024-01-20 20:58:00,3.0,102.5,107.91666666666666,0.7262890362920102,1610612736.0,0.0222222222222222,2.311111111111111,1.1111111111110952,0.9892927160306094,3006464.0,0.123699145253981,717.688888888889,9.666666666666666
2024-01-20 20:59:00,3.0,97.0,98.25,0.7247009281993014,1610612736.0,0.0,1.8222222222222224,0.0,1.0008646779073862,3006464.0,0.1304110354854955,564.0666666666665,9.166666666666666
2024-01-20 21:00:00,3.0,85.58333333333334,86.66666666666667,0.6241236486076295,1610612736.0,0.0,0.0666666666666666,0.0,0.9685863874353424,3006464.0,0.1470903492884193,20.57777777777777,4.083333333333333
2024-01-20 21:01:00,3.0,93.5,102.66666666666666,0.5693434114869653,1610612736.0,0.0444444444444444,2.133333333333333,1.1111111111110472,0.9911703159291902,3006464.0,0.1178707881370919,594.4444444444442,8.333333333333334
