Time,pods,cpu,heap,jvm_total_Copy,jvm_total_MarkSweepCompact,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp
2024-02-02 09:11:00,3.0,0.3934560532088026,164834906.0,2.1111111111111107,0.0,0.9945882455758192,0.0,2945024.0,1.0313500406904654,633.622222222222
2024-02-02 09:12:00,3.0,0.3984648462748529,172619880.0,2.3777777777777773,0.0,0.9933097877699764,0.0,2945024.0,1.196814584533474,709.3999999999999
2024-02-02 09:13:00,3.0,0.4180644608982851,169928002.0,2.4,0.0,1.0085298544906809,0.0,2945024.0,1.114032091583988,693.4222222222222
2024-02-02 09:14:00,3.0,0.4120771505795553,184656422.0,2.3777777777777773,0.0,1.0034952254417808,0.0,2945024.0,1.047444744040605,680.9999999999999
2024-02-02 09:15:00,3.0,0.4037482931014329,179248700.0,1.933408401734475,0.0,1.0161987119158162,0.0,2945024.0,0.9282860572010152,554.4626188994577
2024-02-02 09:16:00,3.0,0.4050640875913452,186730888.0,2.2888888888888888,0.0,0.9990253411306448,0.0,2945024.0,1.1164249930946946,683.9777777777776
2024-02-02 09:17:00,3.0,0.3939591996595151,189739678.0,2.1111807453830256,0.0,0.9748119803518488,0.0,2945024.0,0.9835089642652342,609.2392337266929
2024-02-02 09:18:00,3.0,0.3975887796271595,196490592.0,2.288979761163956,0.0,1.0049040851545574,0.0,2945024.0,1.1010373944822467,655.8665797453601
2024-02-02 09:19:00,3.0,0.3916288145084048,190079794.0,2.066712595654525,0.0,1.006886293647001,0.0,2945024.0,0.9416249826012318,602.0342170959545
2024-02-02 09:20:00,3.0,0.4068060012817266,199597206.0,2.266666666666666,0.0,1.002306191236461,0.0,2945024.0,1.1119930940088762,690.9333333333333
2024-02-02 09:21:00,3.0,0.3893616843103884,198615092.0,2.044416791352483,0.0,1.0143572930462077,0.0,2945024.0,1.1595213191347118,636.0599578290347
2024-02-02 09:22:00,3.0,0.403959235241966,191187936.0,2.088888888888889,0.0,0.995957368614508,0.0,2945024.0,1.0648989109822051,609.6222222222221
2024-02-02 09:23:00,3.0,0.40009150287315,193473486.0,2.0666666666666664,0.0,0.998056880409817,0.0,2945024.0,1.0470409437590376,604.9333333333332
2024-02-02 09:24:00,3.0,0.409132959371778,201063724.0,2.377823211895837,0.0,1.0067289366166698,0.0,2945024.0,1.1954953891129012,688.1897802865313
2024-02-02 09:25:00,3.0,0.4068370906700331,202561578.0,2.311164448000237,0.0,1.0088409317604206,0.0,2945024.0,1.10903078373814,689.9017771555141
2024-02-02 09:26:00,3.0,0.4076241113436616,205555286.0,2.0444444444444443,0.0,1.009752022740668,0.0,2945024.0,1.0706633912778536,612.2222222222222
2024-02-02 09:27:00,3.0,0.4076277111503958,194080796.0,2.1111170505569743,0.0,1.0068994206288988,0.0,2945024.0,1.0161715446677515,607.1361535252239
2024-02-02 09:28:00,3.0,0.3948802394457644,203200114.0,1.5777777777777775,0.0,1.002222222222239,0.0,2945024.0,0.6876486649310767,462.311111111111
2024-02-02 09:29:00,3.0,0.3437268411967418,212683952.0,0.7333333333333333,0.0,1.0031938596643912,0.0,2945024.0,0.2464985278932653,204.68888888888884
2024-02-02 09:30:00,3.0,0.3199564773417848,198994144.0,1.7999155724410671,0.0444444444444444,0.9901992246875052,1.1110392091340628,2945024.0,0.9325147200627976,552.2072163345108
2024-02-02 09:31:00,3.0,0.3266781621815445,187684844.0,1.755555555555555,0.0,1.012658227848129,0.0,2945024.0,0.9590055488346112,572.311111111111
2024-02-02 09:32:00,3.0,0.3281504165162892,188378724.0,1.9112089019276643,0.0,0.9996639537277954,0.0,2945024.0,1.0405593031406193,601.8934169000311
2024-02-02 09:33:00,3.0,0.3388102938072805,191507610.0,1.8222222222222224,0.0,1.0184049079755575,0.0,2945024.0,0.885972364060467,553.4888888888887
2024-02-02 09:34:00,3.0,0.3716310532591067,189574948.0,1.6666666666666663,0.0,0.9906199954243868,0.0,2945024.0,0.776756405576057,498.3777777777778
2024-02-02 09:35:00,3.0,0.3712390634561453,189352838.0,1.866563968874669,0.0,1.0037251695779157,0.0,2945024.0,0.9630250117389862,594.1489512975471
2024-02-02 09:36:00,3.0,0.3700510216517123,173912560.0,1.6444444444444444,0.0222222222222222,1.014309764309761,1.1111111111111114,2945024.0,0.8858751815688712,547.7333333333331
2024-02-02 09:37:00,3.0,0.3691885758603266,164140136.0,2.133291853695391,0.0,1.0065626981575817,0.0,2945024.0,1.159977954979913,681.6102464581821
2024-02-02 09:38:00,3.0,0.3757739908309588,177467174.0,1.7777975317421513,0.0,0.9918536161767344,0.0,2945024.0,0.9103860087212684,561.5863677891856
2024-02-02 09:39:00,3.0,0.3666852332007599,167847122.0,1.6222222222222218,0.0,0.9921731123388652,0.0,2945024.0,0.8573540906804329,524.7777777777776
2024-02-02 09:40:00,3.0,0.3781354267614136,161995574.0,1.733217790286527,0.0,1.0030866617155638,0.0,2945024.0,0.8900850061730006,547.1910472714517
2024-02-02 09:41:00,3.0,0.3715015997190081,167671582.0,1.7556148187656957,0.0,1.0000026786689236,0.0,2945024.0,0.8890791657720698,549.1492499499967
2024-02-02 09:42:00,3.0,0.3669033721516297,170523462.0,1.7777777777777777,0.0,0.9951507484714048,0.0,2945024.0,0.9101360286115648,560.8222222222222
2024-02-02 09:43:00,3.0,0.3673963531664614,177983150.0,1.8000414870130834,0.0,1.0088574247670663,0.0,2945024.0,0.8740511087586873,554.6192233038479
2024-02-02 09:44:00,3.0,0.35975275795864,180508494.0,1.422222222222222,0.0,1.0101781170483803,0.0,2945024.0,0.6605476238622762,436.62222222222215
2024-02-02 09:45:00,3.0,0.3565473996403294,181750562.0,1.6666666666666663,0.0,1.0129228430254524,0.0,2945024.0,0.834268801600505,540.0888888888888
2024-02-02 09:46:00,3.0,0.3609010310335475,172426954.0,1.755555555555555,0.0,1.0220548682088335,0.0,2945024.0,0.896931967279158,562.1111111111111
2024-02-02 09:47:00,3.0,0.3483832145365753,189830228.0,1.5111481506174484,0.0,1.015574948382451,0.0,2945024.0,0.7457387763106542,486.4322465942173
2024-02-02 09:48:00,3.0,0.3479962264665543,190964884.0,1.644397043357182,0.0,1.0005900646820864,0.0,2945024.0,0.8810166188345785,526.2449747441082
2024-02-02 09:49:00,3.0,0.3538158693326309,191203320.0,1.5777442005155096,0.0,1.00616354566919,0.0,2945024.0,0.7755057597369288,492.09651882795606
2024-02-02 09:50:00,3.0,0.3466862231156258,182284492.0,1.3333333333333333,0.0,0.9881511289961046,0.0,2945024.0,0.6392377760102572,424.0888888888889
2024-02-02 09:51:00,3.0,0.338069470191446,179561682.0,1.4443925983532693,0.0,0.99865479548959,0.0,2945024.0,0.7220579559659619,463.14231258255256
2024-02-02 09:52:00,3.0,0.3421510264404063,197723082.0,1.7555555555555555,0.0,0.9883502442690496,0.0,2945024.0,0.9287803931381782,547.4222222222221
2024-02-02 09:53:00,3.0,0.3385994338085203,191441310.0,1.6666666666666663,0.0,1.0133805588350384,0.0,2945024.0,0.802690443019998,514.1333333333332
2024-02-02 09:54:00,3.0,0.3324887136247956,191635288.0,1.288955562963786,0.0,0.9982855998156724,0.0,2945024.0,0.5923682726990449,403.4180020002223
2024-02-02 09:55:00,3.0,0.3282392895812274,208848582.0,1.222222222222222,0.0,1.0005144032922282,0.0,2945024.0,0.6169219198164599,404.7555555555556
2024-02-02 09:56:00,3.0,0.3188392189522201,198924188.0,1.511111111111111,0.0,1.001092896174892,0.0,2945024.0,0.7780797425412926,484.711111111111
2024-02-02 09:57:00,3.0,0.3107949621893734,210979538.0,1.2888888888888888,0.0,1.0177917320773446,0.0,2945024.0,0.5823380316858071,384.511111111111
2024-02-02 09:58:00,3.0,0.30260210510547,203566660.0,1.22224987900159,0.0,0.9948901818030172,0.0,2945024.0,0.6131480233203459,389.701174425381
2024-02-02 09:59:00,3.0,0.3163247384802189,213343896.0,1.7111111111111108,0.0,1.004343105320359,0.0,2945024.0,0.8963598596960293,539.2666666666665
2024-02-02 10:00:00,3.0,0.3177175163324166,198703870.0,1.311111111111111,0.0222222222222222,1.0075865808033575,1.111120999066708,2945024.0,0.6076598167760895,409.11111111111103
2024-02-02 10:01:00,3.0,0.3107552785602013,170447146.0,1.44487641415714,0.0,0.9997590535101284,0.0,2945024.0,0.7886546019914169,467.45976899011015
2024-02-02 10:02:00,3.0,0.3252632254541314,174060144.0,1.5333150653606331,0.0,1.0001898958909696,0.0,2945024.0,0.8536736716352642,501.1724484333442
2024-02-02 10:03:00,3.0,0.3331756795538677,171738232.0,1.5333086430726537,0.0,0.988054198794084,0.0,2945024.0,0.7851834305023115,494.259627967152
2024-02-02 10:04:00,3.0,0.2969791404874632,182674580.0,1.4,0.0,1.0190168640115942,0.0,2945024.0,0.6445709475462295,442.2666666666666
2024-02-02 10:05:00,3.0,0.298945833622614,170431300.0,1.3777777777777775,0.0,0.97567020439015,0.0,2945024.0,0.6323049259090021,432.6666666666666
2024-02-02 10:06:00,3.0,0.2934408455520544,176977308.0,1.222222222222222,0.0,0.9999931186562212,0.0,2945024.0,0.5986206284305251,391.68888888888887
2024-02-02 10:07:00,3.0,0.2789677431204393,183611100.0,1.2,0.0,0.9929041847618972,0.0,2945024.0,0.6083890324540906,388.6444444444444
2024-02-02 10:08:00,3.0,0.2772922199042354,194255006.0,1.4888888888888887,0.0,1.0124798711755243,0.0,2945024.0,0.712082654808844,462.8222222222222
2024-02-02 10:09:00,2.0,0.4330795388786181,183968844.0,1.1591133333333332,0.0,0.8744290479735279,0.0,2060288.0,0.7395307422894295,391.1144044444444
2024-02-02 10:10:00,2.0,0.4251687685989624,150440494.0,0.9555555555555556,0.0,0.9922851822293248,0.0,2060288.0,0.6477127144112569,326.51111111111106
2024-02-02 10:11:00,2.0,0.411128779570297,158286620.0,1.022222222222222,0.0,1.0114598903836864,0.0,2060288.0,0.6914115314786691,344.9555555555555
2024-02-02 10:12:00,2.0,0.384462002509323,150199654.0,1.0444444444444445,0.0,1.0004990019959814,0.0,2060288.0,0.7295621195826467,358.5333333333333
2024-02-02 10:13:00,2.0,0.3905686763034683,162579328.0,1.1777777777777776,0.0,1.0103743797923934,0.0,2060288.0,0.907796140115948,429.17777777777775
2024-02-02 10:14:00,2.0,0.4009211523123895,162315526.0,1.1333333333333333,0.0,1.0007880220646446,0.0,2060288.0,0.8533868130239716,403.4
2024-02-02 10:15:00,2.0,0.4189612965143791,163748208.0,1.1999999999999995,0.0,1.0000000000000304,0.0,2060288.0,0.90422227684396,407.6666666666666
2024-02-02 10:16:00,2.0,0.4143646581444559,162630616.0,1.0666666666666664,0.0,0.9997305308540604,0.0,2060288.0,0.7470223399793812,369.3777777777778
2024-02-02 10:17:00,2.0,0.413371899771248,168988918.0,1.1111111111111112,0.0,1.003850385038504,0.0,2060288.0,0.7989050011907128,387.6444444444444
2024-02-02 10:18:00,2.0,0.4049548385971252,153806146.0,1.1111111111111112,0.0,0.9909909909908988,0.0,2060288.0,0.8697961620840096,401.6444444444445
2024-02-02 10:19:00,2.0,0.4019143422321503,152300046.0,1.0444444444444445,0.0222222222222222,0.99593495934954,1.111111111111105,2060288.0,0.7685566996706379,373.6
2024-02-02 10:20:00,2.0,0.3908719461312082,129896992.0,1.022222222222222,0.0,0.9912206173889218,0.0,2060288.0,0.6745135368513266,345.7777777777777
2024-02-02 10:21:00,2.0,0.4042445216118918,120051896.0,1.0444444444444445,0.0222222222222222,0.9997369113389414,1.111111111111109,2060288.0,0.7739184541573806,379.13333333333327
2024-02-02 10:22:00,2.0,0.3391264789069222,113451402.0,0.1555555555555555,0.0,1.0090090090086887,0.0,2060288.0,0.0811866574666695,49.844444444444434
2024-02-02 10:23:00,2.0,0.2878300140847551,124264090.0,0.4222222222222221,0.0,1.017048794826244,0.0,2060288.0,0.2199629143454315,149.8222222222222
2024-02-02 10:24:00,2.0,0.2407329276204395,118697448.0,0.5333333333333332,0.0,1.00195503421292,0.0,2060288.0,0.3377178848680555,200.48888888888888
2024-02-02 10:25:00,2.0,0.2139694390649258,124978562.0,0.4666666666666666,0.0,0.9730440499671345,0.0,2060288.0,0.2847605184334013,176.77777777777777
2024-02-02 10:26:00,2.0,0.1742845326985009,123569182.0,0.5333333333333332,0.0,1.0043130006164434,0.0,2060288.0,0.3032573890572924,195.44444444444449
2024-02-02 10:27:00,1.0,0.3999402342791869,146426356.0,0.4726166666666666,0.0,0.7421346838657317,0.0,2060288.0,0.5753102151059379,182.27082444444443
2024-02-02 10:28:00,1.0,0.4331935833552954,79670784.0,0.5555555555555555,0.0,0.9836829836831764,0.0,888832.0,0.97203840796651,250.6444444444444
2024-02-02 10:29:00,1.0,0.4379061254373699,88166440.0,0.4888888888888888,0.0,0.9855521155832212,0.0,888832.0,0.7981154354452932,221.2444444444444
2024-02-02 10:30:00,2.0,0.2719932512012422,97696732.0,0.6222222222222221,0.0,0.994785399117536,0.0,2056192.0,1.1027992647588098,270.4888888888889
2024-02-02 10:31:00,2.0,0.2772522499014029,102879660.0,0.6222222222222222,0.0,0.9815950920245408,0.0,1961984.0,1.183307295004004,276.1333333333333
2024-02-02 10:32:00,2.0,0.3283615095062261,115481948.0,0.8666666666666665,0.0,1.002239641657311,0.0,1961984.0,0.5181859387999401,197.3102548148148
2024-02-02 10:33:00,3.0,0.2974668111683008,136508212.0,1.7971711111111108,0.0,0.9806476823745092,0.0,3256320.0,0.815465142172652,280.28888888888883
2024-02-02 10:34:00,3.0,0.3483298386157406,136770490.0,1.6,0.0222222222222222,0.997966525887706,1.1111111111111105,3256320.0,0.560669729471942,253.64444444444445
2024-02-02 10:35:00,3.0,0.3814447383967776,142625932.0,1.6888888888888889,0.0,1.0072738772927612,0.0,3256320.0,0.3357605372719781,247.51111111111115
2024-02-02 10:36:00,3.0,0.3844861075201716,144831682.0,1.6222222222222218,0.0,0.9916897506924576,0.0,3256320.0,0.2727312389533496,227.42222222222225
2024-02-02 10:37:00,3.0,0.3682850839882015,142146790.0,1.6444760507874423,0.0,0.9981086258259234,0.0,3256320.0,0.2730679486590288,225.0711419272955
2024-02-02 10:38:00,3.0,0.3032594317704377,147482046.0,1.5777777777777775,0.0,1.012782694198603,0.0,3256320.0,0.2655029199640097,231.5333333333333
2024-02-02 10:39:00,3.0,0.2502152318378089,155056208.0,1.4666666666666666,0.0,1.004192872117528,0.0,3256320.0,0.2292863017528642,210.1555555555556
2024-02-02 10:40:00,3.0,0.2111057151895697,151076838.0,1.5333333333333332,0.0,1.009077475195089,0.0,3256320.0,0.2724741713715296,231.22222222222223
2024-02-02 10:41:00,2.0,0.2803616062544658,154828082.0,0.8444444444444443,0.0222222222222222,1.0135617416131626,1.1111111111111116,3256320.0,0.4054515141140261,174.17777777777775
2024-02-02 10:42:00,2.0,0.2616265194737915,119444106.0,0.6888888888888889,0.0,1.00097181729813,0.0,1961984.0,0.3737860566012563,208.1333333333333
2024-02-02 10:43:00,2.0,0.2713727740836336,116706830.0,0.911111111111111,0.0,0.9938689899967842,0.0,1961984.0,0.5078343507599444,275.28888888888883
2024-02-02 10:44:00,2.0,0.2698386030271939,123327514.0,0.7999999999999998,0.0,1.003968253968463,0.0,1961984.0,0.4438004414166523,241.95555555555552
2024-02-02 10:45:00,2.0,0.2723850077951865,130720846.0,0.7777777777777777,0.0,0.9933774834437564,0.0,1961984.0,0.4063682903905952,233.4444444444444
2024-02-02 10:46:00,2.0,0.2828350648009427,120965454.0,0.6666666666666665,0.0,0.992125984252049,0.0,1961984.0,0.4016732534854665,221.7777777777777
2024-02-02 10:47:00,2.0,0.2879908833584447,120839854.0,0.9333333333333332,0.0,0.998518518518664,0.0,1961984.0,0.5982128934360267,298.4222222222222
2024-02-02 10:48:00,2.0,0.277584105597816,126013890.0,0.5555555555555556,0.0,0.9934171154993108,0.0,1961984.0,0.3159227573106965,181.26666666666665
2024-02-02 10:49:00,2.0,0.2588192321437257,128932984.0,0.5555555555555555,0.0,1.0128205128205323,0.0,1961984.0,0.2627676164359222,163.5111111111111
2024-02-02 10:50:00,2.0,0.2419705713747927,118600314.0,0.5999999999999999,0.0,0.9809663250366468,0.0,1961984.0,0.3214315215006266,191.0222222222222
2024-02-02 10:51:00,2.0,0.2288300513027589,119356948.0,0.6888888888888889,0.0,0.9990108803164468,0.0,1961984.0,0.344930243592637,198.68888888888887
2024-02-02 10:52:00,2.0,0.2127508141127479,133233756.0,0.5555555555555555,0.0,0.9930313588849364,0.0,1961984.0,0.2860985421932507,167.73333333333332
2024-02-02 10:53:00,1.0,0.4237002141802923,128384628.0,0.5193777777777777,0.0,0.7895684754522964,0.0,1961984.0,0.4554608652913546,198.9990933333333
2024-02-02 10:54:00,1.0,0.4348410368923224,86866186.0,0.4666666666666666,0.0,1.008610086101195,0.0,888832.0,0.7393136149958656,215.79999999999995
2024-02-02 10:55:00,1.0,0.4242085297369792,77510650.0,0.3999999999999999,0.0,0.98434004474251,0.0,888832.0,0.6334537488773414,185.46666666666664
2024-02-02 10:56:00,1.0,0.426866445367948,88782480.0,0.4222222222222221,0.0,0.9955752212391468,0.0,888832.0,0.6892099890067862,198.68888888888887
2024-02-02 10:57:00,1.0,0.4165849952245685,97042880.0,0.3777777777777777,0.0,1.0077519379846702,0.0,888832.0,0.6043554573732738,167.33333333333331
2024-02-02 10:58:00,1.0,0.4134671977701699,91881912.0,0.4444444444444444,0.0,1.0014727540499826,0.0,888832.0,0.7734932546920712,211.79999999999995
2024-02-02 10:59:00,1.0,0.4130639730707981,94045800.0,0.4666666666666666,0.0,1.0035087719298292,0.0,888832.0,0.7422123918199757,215.0
2024-02-02 11:00:00,1.0,0.4040984661022674,88894894.0,0.3555555555555555,0.0,0.9941520467835728,0.0,888832.0,0.4825870691934755,154.42222222222222
2024-02-02 11:01:00,1.0,0.3869321925684308,101805646.0,0.311111111111111,0.0,0.980881130507119,0.0,888832.0,0.4738314482358646,147.39999999999998
2024-02-02 11:02:00,1.0,0.4015735722917058,107645624.0,0.4888888888888888,0.0,0.9999999999999064,0.0,888832.0,0.8159404866973973,226.7333333333333
2024-02-02 11:03:00,1.0,0.3928096392766286,86971492.0,0.3999999999999999,0.0,1.010526315789512,0.0,888832.0,0.6382698386360891,187.35555555555555
2024-02-02 11:04:00,1.0,0.3745716771136655,97083360.0,0.4222222222222221,0.0,0.9810874704492548,0.0,888832.0,0.7168222769695437,195.7111111111111
2024-02-02 11:05:00,1.0,0.3965926524522712,105964294.0,0.3777777777777777,0.0,1.0113107119095994,0.0,888832.0,0.6011586636908663,174.17777777777775
2024-02-02 11:06:00,1.0,0.4011638915797831,99833594.0,0.3777777777777777,0.0,0.9909909909909757,0.0,888832.0,0.5804940833613069,171.68888888888887
2024-02-02 11:07:00,1.0,0.4074156196599068,111841022.0,0.5111111111111111,0.0,0.9865125240848898,0.0,888832.0,0.9175105627157828,243.51111111111112
2024-02-02 11:08:00,1.0,0.4250314579308357,74006482.0,0.4666666666666666,0.0,1.0114942528738309,0.0,888832.0,0.7458104471652354,219.2
2024-02-02 11:09:00,1.0,0.4300832225977466,68973432.0,0.4444444444444444,0.0,1.0150622134907243,0.0,888832.0,0.6675260188651995,200.2
2024-02-02 11:10:00,2.0,0.2537803072906792,79094424.0,0.6222222222222221,0.0,1.0023545240496794,0.0,2072576.0,1.593208400633269,273.7777777777777
2024-02-02 11:11:00,2.0,0.3050611941677746,88193750.0,0.911111111111111,0.0222222222222222,1.0390295358648958,1.1111111111111105,2072576.0,1.284551934157291,298.28888888888883
2024-02-02 11:12:00,3.0,0.2712493277212738,117415048.0,1.5777777777777775,0.0,0.9683333333332732,0.0,3076096.0,0.9885092196979104,315.69913777777776
2024-02-02 11:13:00,3.0,0.3465668830100598,119889558.0,2.088888888888889,0.0222222222222222,0.9674383587427472,0.8333333333333334,3076096.0,0.4688635015924881,276.53762666666665
2024-02-02 11:14:00,4.0,0.3230648461819971,134786746.0,2.134078333333333,0.0,0.9904500934288902,0.0,4038656.0,0.5386169175470553,327.311111111111
2024-02-02 11:15:00,4.0,0.3553877603276513,139530048.0,2.4,0.0222222222222222,1.006993006992995,1.111111111111108,3956736.0,0.36347340638736,285.93387388888885
2024-02-02 11:16:00,4.0,0.3881880666384121,145453762.0,3.0,0.0,1.01013932153622,0.0,3956736.0,0.485999599607886,420.11111111111103
2024-02-02 11:17:00,4.0,0.3681287719286067,136966546.0,2.511111111111111,0.0,1.0055377594074255,0.0,3956736.0,0.3554399914633168,326.82222222222214
2024-02-02 11:18:00,4.0,0.3341783416928739,145266578.0,2.8,0.0,0.9985850010106871,0.0,3956736.0,0.4411860701200504,383.7777777777777
2024-02-02 11:19:00,4.0,0.3011745695856336,151001682.0,2.6888888888888887,0.0222222222222222,1.020786933927249,1.1111111111111125,3956736.0,0.4462907225499771,396.7333333333332
2024-02-02 11:20:00,4.0,0.2739488016608146,154142588.0,2.422222222222222,0.0,0.999482803206614,0.0,3956736.0,0.4281723587886751,382.5777777777778
2024-02-02 11:21:00,4.0,0.2485901641859258,144810386.0,2.444444444444444,0.0,0.978617342253814,0.0,3956736.0,0.4430177232549701,384.5555555555555
2024-02-02 11:22:00,3.0,0.3196159481676924,130206098.0,2.0666666666666664,0.0,1.0107816711590232,0.0,2953216.0,0.6538397790755365,416.0222222222221
2024-02-02 11:23:00,3.0,0.3223647887508276,135439260.0,2.4667012384092053,0.0,1.0088155286700278,0.0,2953216.0,0.6817575392480006,455.5492067019792
2024-02-02 11:24:00,3.0,0.3151842931807924,134771756.0,2.0444444444444443,0.0,1.0013240648792143,0.0,2953216.0,0.5577083548595121,382.31111111111113
2024-02-02 11:25:00,3.0,0.3201386710340904,131166276.0,2.200074079012675,0.0,0.999840985372793,0.0,2953216.0,0.6087810850071786,402.2334926032105
2024-02-02 11:26:00,3.0,0.3240887884455689,140584098.0,2.3777777777777773,0.0,0.9827125214263802,0.0,2953216.0,0.730223654720308,449.2222222222223
2024-02-02 11:27:00,3.0,0.3191407892291293,145547964.0,2.51111111111111,0.0,0.9899647409818682,0.0,2953216.0,0.768072041933763,474.5555555555555
2024-02-02 11:28:00,3.0,0.3269238816284273,160748582.0,2.2888888888888888,0.0,1.002437538086491,0.0,2953216.0,0.6891958938617635,449.9333333333333
2024-02-02 11:29:00,3.0,0.3394141436046449,145852700.0,2.666785195721101,0.0,0.996392634794571,0.0,2953216.0,0.7968088181393246,520.3287581118321
2024-02-02 11:30:00,3.0,0.3493366699251028,155272350.0,2.622222222222222,0.0,0.9993159288717934,0.0,2953216.0,0.7804105225207221,510.8444444444444
2024-02-02 11:31:00,3.0,0.3508244451484228,157156790.0,2.3777777777777773,0.0222222222222222,0.9917733089579552,0.8333333333333318,2953216.0,0.8762611232897357,512.2222222222222
2024-02-02 11:32:00,3.0,0.3503924109606109,158242638.0,2.1555555555555554,0.0,1.0003092145949022,0.0,2953216.0,0.735341930356801,467.7333333333333
2024-02-02 11:33:00,3.0,0.3548196429120745,156571556.0,2.2,0.0,0.99697742422034,0.0,2953216.0,0.7388336004703299,474.0222222222221
2024-02-02 11:34:00,3.0,0.3587940798090662,152280594.0,2.5111955611855605,0.0,0.989465522082675,0.0,2953216.0,0.9432584487372914,580.7009504337327
2024-02-02 11:35:00,3.0,0.3673025199018516,161456678.0,2.844444444444444,0.0,1.0004100041000352,0.0,2953216.0,1.0830068693378094,617.5999999999999
2024-02-02 11:36:00,3.0,0.3614337639196911,170101422.0,2.511111111111111,0.0,0.9999900754486728,0.0,2953216.0,0.997556035724266,578.0222222222221
2024-02-02 11:37:00,3.0,0.3938203806261777,164082842.0,2.844444444444444,0.0,0.9993265993266116,0.0,2953216.0,1.2530987044510038,701.0666666666666
2024-02-02 11:38:00,3.0,0.4016496128860429,165047120.0,2.4,0.0222222222222222,1.0107932925662657,0.8333333333333347,2953216.0,0.8763270645691646,540.311111111111
2024-02-02 11:39:00,3.0,0.3903808841111296,166231994.0,2.1111111111111107,0.0,0.9940138626338662,0.0,2953216.0,0.8756927715702504,544.8444444444444
2024-02-02 11:40:00,3.0,0.3870623561053465,170461628.0,1.88898964306352,0.0,1.0109783839116713,0.0,2953216.0,0.7727317611168895,486.8222577825192
2024-02-02 11:41:00,3.0,0.3768674583696889,176793110.0,2.311111111111111,0.0,0.998443682538053,0.0,2953216.0,1.0628887474101172,614.2444444444444
2024-02-02 11:42:00,3.0,0.3783686697118769,171179268.0,2.355476549354774,0.0,0.9906271276286625,0.0,2953216.0,0.9472399367823062,594.5554791115591
2024-02-02 11:43:00,3.0,0.3197492350092832,176014542.0,0.1333333333333333,0.0,1.0101019307998582,0.0,2953216.0,0.0125034152318984,10.599999999999998
2024-02-02 11:44:00,3.0,0.3078934853687076,178875352.0,2.6666903719507227,0.0,1.0102383898143494,0.0,2953216.0,0.978306049993785,642.8777074027158
2024-02-02 11:45:00,3.0,0.3048412079881506,179515836.0,1.933333333333333,0.0,0.987132028908883,0.0,2953216.0,0.7542132779168773,481.0666666666666
2024-02-02 11:46:00,3.0,0.3015825476499715,183535066.0,2.333333333333333,0.0,0.9900353584057308,0.0,2953216.0,0.9433401820070796,589.5999999999998
2024-02-02 11:47:00,3.0,0.300964927817488,190557024.0,2.022250372247038,0.0,1.0032966988887198,0.0,2953216.0,0.8386649499550518,515.4347104621789
2024-02-02 11:48:00,3.0,0.3770351729038529,193957628.0,2.488888888888889,0.0,0.9872340425532063,0.0,2953216.0,1.0280715582315432,622.7555555555556
2024-02-02 11:49:00,3.0,0.3712612475486384,198428118.0,2.4000908722750665,0.0,0.9965666942073854,0.0,2953216.0,0.9474763704616974,580.1313064865025
2024-02-02 11:50:00,3.0,0.3855301540829663,197253266.0,2.1777777777777776,0.0,1.0074869791667862,0.0,2953216.0,0.918851703905702,560.8666666666667
2024-02-02 11:51:00,3.0,0.3894977517054784,173793928.0,2.2888888888888888,0.0222222222222222,1.0097431355180482,1.111111111111113,2953216.0,1.0387720747969345,601.0
2024-02-02 11:52:00,3.0,0.394221642598072,168535864.0,2.4666429645431043,0.0,1.0065463833182793,0.0,2953216.0,0.9897129771130936,597.7449414483478
2024-02-02 11:53:00,3.0,0.379312744775373,180850208.0,1.9999807420246047,0.0222222222222222,0.9975596677424629,1.111111111111112,2953216.0,0.8726574493598518,522.8579561362575
2024-02-02 11:54:00,3.0,0.3917921131919512,176468172.0,2.400086929034297,0.0222222222222222,1.0179930534135349,1.11111111111111,2953216.0,1.05062028057289,670.1063853327012
2024-02-02 11:55:00,3.0,0.3840407523925042,155539014.0,1.8443219970770628,0.0,0.9991164847232628,0.0,2953216.0,0.7700471710217313,511.2364814156495
2024-02-02 11:56:00,3.0,0.3791990667818805,164561034.0,2.1111318541783675,0.0,1.0000001267365062,0.0,2953216.0,0.9544856919693432,590.2460649206727
2024-02-02 11:57:00,3.0,0.3784787605040097,181332076.0,2.0443911146664298,0.0,0.9986646429232234,0.0,2953216.0,0.9497403201246022,585.9425830870534
2024-02-02 11:58:00,3.0,0.3780918713439214,159228030.0,2.133333333333333,0.0,1.0084033613444865,0.0,2953216.0,0.911987084180949,579.5555555555554
2024-02-02 11:59:00,3.0,0.3740742813461919,169918316.0,1.9556024743490017,0.0,0.9828412035348036,0.0,2953216.0,0.9325167135307828,565.2873899569088
2024-02-02 12:00:00,3.0,0.3777731688714425,182885702.0,2.0666666666666664,0.0,1.0031347962382793,0.0,2953216.0,0.906503839705817,584.2444444444443
2024-02-02 12:01:00,3.0,0.3812011363071632,166565466.0,2.1777777777777776,0.0,1.0031290263206776,0.0,2953216.0,1.1552966493826555,654.4666666666666
2024-02-02 12:02:00,3.0,0.3906902331787769,168915964.0,2.2222222222222223,0.0,0.998354360943466,0.0,2953216.0,1.0831130401871327,652.0444444444443
