Time,pods,cpu,heap,jvm_total_Copy,jvm_total_MarkSweepCompact,jvm_seconds_MarkSweepCompact,jvm_seconds_Copy,memory,rt,tp
2024-01-31 09:10:00,3.0,0.360036764460923,212100736.0,1.333268156838347,0.0,0.0,1.018386136526411,3219456.0,0.5543159738467139,481.5585151609414
2024-01-31 09:11:00,3.0,0.3694072609347329,208746248.0,1.2666889253342235,0.0222177786664889,1.111177795548894,1.0099487323691043,3219456.0,0.5304303204118952,456.1680610716113
2024-01-31 09:12:00,3.0,0.3620235894059405,195976892.0,1.3110893836817128,0.0,0.0,0.996616578820628,3219456.0,0.5351576417096824,463.0144112113536
2024-01-31 09:13:00,3.0,0.3542667873912425,196559014.0,1.3555555555555554,0.0,0.0,0.9975124378108724,3219456.0,0.5538999092662337,472.86666666666656
2024-01-31 09:14:00,3.0,0.359896759031938,190774778.0,1.3555051919003391,0.0,0.0,1.013491701214073,3219456.0,0.596949093520064,484.9830955872549
2024-01-31 09:15:00,3.0,0.3598583522506791,199622768.0,1.3555555555555554,0.0,0.0,1.0107085182467723,3219456.0,0.5997436434053994,492.99999999999983
2024-01-31 09:16:00,3.0,0.3635376077671264,214252658.0,1.3555274092838254,0.0,0.0,0.996283134988457,3219456.0,0.6004768872214779,500.7654660059699
2024-01-31 09:17:00,3.0,0.3684688149237291,202546152.0,1.377740743209712,0.0,0.0,0.9835198348354192,3219456.0,0.6116327731506016,498.7882511536268
2024-01-31 09:18:00,3.0,0.3693224373865486,216234666.0,1.4666666666666663,0.0,0.0,1.0027795595468671,3219456.0,0.6496764743248957,528.711111111111
2024-01-31 09:19:00,3.0,0.3733738450702464,212415956.0,1.4444444444444442,0.0,0.0,1.00281401893064,3219456.0,0.6379567756417311,527.6888888888888
2024-01-31 09:20:00,3.0,0.3749112901347726,218401542.0,1.44469390772632,0.0,0.0,1.0140772071693849,3219456.0,0.5992706710775981,514.7762522636502
2024-01-31 09:21:00,3.0,0.3740057884478842,208380944.0,1.422222222222222,0.0,0.0,1.010452961672473,3219456.0,0.6125244877746044,519.0444444444444
2024-01-31 09:22:00,3.0,0.3788323636756187,226743946.0,1.37770519647561,0.0,0.0,0.993547169935536,3219456.0,0.6425778121449995,507.7993107245046
2024-01-31 09:23:00,3.0,0.3789127530490845,213019742.0,1.533333333333333,0.0,0.0,0.9967637540451978,3219456.0,0.6343836463359701,536.0444444444444
2024-01-31 09:24:00,3.0,0.3791078617517873,186816794.0,1.422222222222222,0.0,0.0,0.9916201117316416,3219456.0,0.633491468087175,515.0444444444444
2024-01-31 09:25:00,3.0,0.3748149125625017,188844322.0,1.4444444444444442,0.0,0.0,0.9948860994886188,3219456.0,0.6172002305204696,512.9333333333333
2024-01-31 09:26:00,3.0,0.3805345364838333,207755516.0,1.3777777777777778,0.0,0.0,1.0009723774085408,3219456.0,0.607776391431943,519.1777777777777
2024-01-31 09:27:00,3.0,0.3779121758986663,203288006.0,1.510492389899463,0.0,0.0,1.0087978694045467,3219456.0,0.6210864257885499,524.1554542879453
2024-01-31 09:28:00,3.0,0.3796343464642048,192867434.0,1.400035557926084,0.0,0.0,1.020037069288756,3219456.0,0.5842160172901029,488.63362150069264
2024-01-31 09:29:00,3.0,0.3728378938103473,219065564.0,1.4221777807405431,0.0,0.0,1.0049678584879214,3219456.0,0.5837459063878188,492.6083861075928
2024-01-31 09:30:00,3.0,0.3681451314366006,212624994.0,1.333333333333333,0.0,0.0,0.9878244511188744,3219456.0,0.5295750031633246,464.26666666666665
2024-01-31 09:31:00,3.0,0.3576176447814479,216974308.0,1.1999022461176156,0.0,0.0,0.9885840711525088,3219456.0,0.5148866083105607,430.6364661477811
2024-01-31 09:32:00,3.0,0.3528673153970616,218969158.0,1.2889259283952264,0.0,0.0,0.9902117068743832,3219456.0,0.5387706828945601,455.1005770755087
2024-01-31 09:33:00,3.0,0.3442401725067797,218865786.0,1.310970885790696,0.0,0.0,0.9941102035413584,3219456.0,0.5500241459280859,460.04388834232185
2024-01-31 09:34:00,3.0,0.3473242058975669,227870498.0,1.311111111111111,0.0,0.0,1.0120363547039326,3219456.0,0.5555206624906778,461.6222222222222
2024-01-31 09:35:00,3.0,0.3439933725896059,236557854.0,1.3555555555555554,0.0,0.0,0.9889768960471986,3219456.0,0.5724626023748737,480.3555555555555
2024-01-31 09:36:00,3.0,0.3459916643629834,241405260.0,1.3554888962954732,0.0,0.0,1.0077384405892504,3219456.0,0.581184959763299,486.3347677418558
2024-01-31 09:37:00,3.0,0.3587984134875104,228052134.0,1.3998578156935928,0.0,0.0,1.008940040067535,3219456.0,0.6248324305786084,505.6666725910128
2024-01-31 09:38:00,3.0,0.3659955353199531,233917452.0,1.422222222222222,0.0,0.0,0.9960258320915084,3219456.0,0.6191403626150858,512.1555555555555
2024-01-31 09:39:00,3.0,0.3700841844667075,232676966.0,1.4666666666666666,0.0,0.0,0.9953317529226784,3219456.0,0.6657605020592445,536.1555555555555
2024-01-31 09:40:00,3.0,0.3746170675637337,228352972.0,1.3555881503211324,0.0222237038024757,0.8333305574539356,0.9944626990034852,3219456.0,0.5872878756207648,490.2992021690335
2024-01-31 09:41:00,3.0,0.3740660128607316,214037430.0,1.3111209894101703,0.0,0.0,1.0122611139709958,3219456.0,0.5299714407638781,454.4904253075256
2024-01-31 09:42:00,3.0,0.3643237649923689,217622566.0,1.177718525102149,0.0,0.0,0.9990563888793036,3219456.0,0.4730940921368127,418.9593921663024
2024-01-31 09:43:00,3.0,0.3473781676419887,212361692.0,1.111111111111111,0.0,0.0,0.9952003580542506,3219456.0,0.4322660482833029,389.1555555555554
2024-01-31 09:44:00,3.0,0.3292008843751349,214582274.0,1.2,0.0,0.0,0.9927342883503512,3219456.0,0.5283361106001301,442.1777777777777
2024-01-31 09:45:00,3.0,0.3362836822918604,214792502.0,1.44433779673737,0.0,0.0,0.9946214263481796,3219456.0,0.6273291057999963,519.275988466248
2024-01-31 09:46:00,3.0,0.3449538595862666,208047048.0,1.6,0.0222222222222222,1.111111111111113,1.0004215650463708,3219456.0,0.6895838040966086,572.3777777777776
2024-01-31 09:47:00,3.0,0.3684437110917473,190309852.0,1.799928403016949,0.0,0.0,0.9891691183192316,3219456.0,0.8249226419157757,660.6355935760223
2024-01-31 09:48:00,3.0,0.3924875144514075,191847764.0,1.666632594864046,0.0,0.0,0.997165172841632,3219456.0,0.7003321080541637,591.900696990571
2024-01-31 09:49:00,3.0,0.4041943345965634,195906078.0,1.4666666666666663,0.0,0.0,1.0159522568585015,3219456.0,0.6479092933402808,519.6666666666666
2024-01-31 09:50:00,3.0,0.4011933942636469,196342226.0,1.2888888888888888,0.0,0.0,0.9957059610208115,3219456.0,0.5638058819199002,455.6666666666666
2024-01-31 09:51:00,3.0,0.3777145743228836,194860360.0,1.1555338281261571,0.0,0.0,0.987264088305478,3219456.0,0.4791558832763525,408.4598531423295
2024-01-31 09:52:00,3.0,0.3468670478128917,196917300.0,1.0666508648998316,0.0,0.0,0.999708512287352,3219456.0,0.4295459255510144,381.861826387963
2024-01-31 09:53:00,3.0,0.3276933787624351,194102658.0,1.0221866698268796,0.0,0.0,0.9909929394043144,3219456.0,0.3999385123717244,364.7448700856221
2024-01-31 09:54:00,3.0,0.2994504164914757,213625852.0,1.022222222222222,0.0,0.0,1.0104087331809402,3219456.0,0.3952414426982403,354.8444444444443
2024-01-31 09:55:00,3.0,0.2878080637181234,203989162.0,0.9555555555555554,0.0,0.0,0.9803921568624092,3219456.0,0.3674524777417597,342.88888888888886
2024-01-31 09:56:00,2.0,0.4182128638456333,202271016.0,0.9777777777777776,0.0,0.0,0.998520710059142,2113536.0,0.606693563688774,370.7777777777777
2024-01-31 09:57:00,2.0,0.4164244129562277,144377738.0,1.0444444444444445,0.0,0.0,1.0060268891977462,2113536.0,0.6902844992759314,403.3111111111111
2024-01-31 09:58:00,2.0,0.4315378102224867,162621928.0,1.111111111111111,0.0,0.0,1.001239157373194,2113536.0,0.7444405873485673,433.5111111111111
2024-01-31 09:59:00,2.0,0.4329442856379524,146151914.0,1.1777777777777776,0.0222222222222222,1.1111111111111125,0.9780009564801742,2113536.0,0.8449167409086445,464.3555555555555
2024-01-31 10:00:00,2.0,0.4491479242460006,133365270.0,1.1333333333333333,0.0,0.0,1.0054270208510971,2113536.0,0.7631732497874285,445.1333333333333
2024-01-31 10:01:00,2.0,0.4735684640565678,149972658.0,1.0888888888888888,0.0,0.0,1.009703645423478,2113536.0,0.7045321205133457,425.4888888888889
2024-01-31 10:02:00,2.0,0.471789716442926,143610082.0,1.022222222222222,0.0,0.0,1.0066305003016076,2113536.0,0.665248182280645,405.7555555555555
2024-01-31 10:03:00,2.0,0.4560548749643888,138828998.0,1.0,0.0,0.0,1.0066305003012763,2113536.0,0.6321502399160241,386.5333333333333
2024-01-31 10:04:00,2.0,0.4465990890770762,144352918.0,0.9777777777777776,0.0,0.0,0.9871031746033502,2113536.0,0.6908969752212883,393.1111111111111
2024-01-31 10:05:00,2.0,0.4264129512973954,140973906.0,1.0444444444444445,0.0,0.0,0.9840243901591664,2113536.0,0.6650834271132353,401.6444444444444
2024-01-31 10:06:00,2.0,0.4352437600569389,169770724.0,1.022222222222222,0.0,0.0,1.0125142207054405,2113536.0,0.7066587155425934,408.6222222222222
2024-01-31 10:07:00,2.0,0.4376337506380807,159022108.0,1.0888888888888888,0.0,0.0,1.001821493624741,2113536.0,0.7073318869747054,416.37777777777774
2024-01-31 10:08:00,2.0,0.4375422707791023,158897862.0,1.0444444444444445,0.0,0.0,0.9906858594411408,2113536.0,0.6871740704820091,418.6666666666666
2024-01-31 10:09:00,2.0,0.4452901800383619,155276108.0,1.0888888888888888,0.0,0.0,0.984065460809738,2113536.0,0.7199114420712822,422.8222222222222
2024-01-31 10:10:00,2.0,0.4533811228179957,165017892.0,1.111111111111111,0.0,0.0,1.000744290771983,2113536.0,0.7204597480069984,426.1777777777777
2024-01-31 10:11:00,2.0,0.4558894857396351,160610678.0,1.0888888888888886,0.0,0.0,1.0018552875696751,2113536.0,0.7561255375473348,428.4888888888888
2024-01-31 10:12:00,2.0,0.4593914898848722,173124830.0,1.0666666666666664,0.0,0.0,1.012326252294646,2113536.0,0.7156366885940415,408.9111111111111
2024-01-31 10:13:00,2.0,0.450623156795198,174190768.0,1.0,0.0,0.0,0.9684086211987388,2113536.0,0.6652163790100423,389.4444444444444
2024-01-31 10:14:00,2.0,0.4456152901303971,173265456.0,0.9555555555555554,0.0,0.0,1.0008779631254243,2113536.0,0.6351916670366164,369.7777777777777
2024-01-31 10:15:00,2.0,0.4313261300342159,177841394.0,0.911111111111111,0.0,0.0,1.0076743410076574,2113536.0,0.562959758735968,349.66666666666663
2024-01-31 10:16:00,2.0,0.4007788954003861,158303278.0,0.911111111111111,0.0222222222222222,1.1111111111111018,1.002771478962198,2113536.0,0.6230467534814392,364.2888888888889
2024-01-31 10:17:00,2.0,0.4143451814020977,144768622.0,0.9555555555555554,0.0,0.0,0.9978573614936904,2113536.0,0.642164584555989,377.77777777777777
2024-01-31 10:18:00,2.0,0.4170945531172522,133369200.0,1.022222222222222,0.0222222222222222,0.833333333333331,0.9978070175437448,2113536.0,0.7179314698800858,392.62222222222215
2024-01-31 10:19:00,2.0,0.4232680371985217,123418690.0,1.022222222222222,0.0,0.0,0.9867289281910544,2113536.0,0.7391814219596066,406.8444444444444
2024-01-31 10:20:00,2.0,0.4320481906956804,129195226.0,0.911111111111111,0.0,0.0,0.9877704609597164,2113536.0,0.6432687024827011,377.68888888888887
2024-01-31 10:21:00,2.0,0.4273786708166966,129545170.0,0.8888888888888887,0.0,0.0,1.0019047619046428,2113536.0,0.5555572281226799,348.7777777777777
2024-01-31 10:22:00,2.0,0.4154609711691138,134552308.0,0.7999999999999998,0.0,0.0,0.9783950617283736,2113536.0,0.5205587879659983,319.2
2024-01-31 10:23:00,2.0,0.3892026090325471,132217324.0,0.7555555555555555,0.0,0.0,0.9925474254742616,2113536.0,0.4395883293646944,290.0
2024-01-31 10:24:00,2.0,0.3682379541254379,147187628.0,0.7555555555555555,0.0,0.0,1.0084033613445298,2113536.0,0.4911774308158136,307.2444444444444
2024-01-31 10:25:00,2.0,0.3638010799301336,128347474.0,0.7999999999999998,0.0,0.0,1.0022026431721345,2113536.0,0.5028063443193691,324.26666666666665
2024-01-31 10:26:00,2.0,0.3577728345974718,140700434.0,0.8444237050863275,0.0,0.0,1.0140200998068454,2113536.0,0.5437688630992772,340.88013687976354
2024-01-31 10:27:00,2.0,0.361911581830131,159469792.0,0.8888888888888888,0.0,0.0,0.9875541125541808,2113536.0,0.5720551482172088,358.1555555555555
2024-01-31 10:28:00,2.0,0.3803996863407685,157093690.0,0.8888888888888888,0.0,0.0,1.001506024096201,2113536.0,0.6361379876647015,369.8666666666666
2024-01-31 10:29:00,2.0,0.3873885304490548,163135426.0,0.9555555555555556,0.0,0.0,0.9942295593661056,2113536.0,0.684891477234877,384.0666666666666
2024-01-31 10:30:00,2.0,0.414248726391801,165163248.0,0.9777777777777776,0.0,0.0,1.0061919504643448,2113536.0,0.675639543517415,396.6444444444444
2024-01-31 10:31:00,2.0,0.4267565437036362,165832486.0,1.0444444444444445,0.0,0.0,0.9896782027930192,2113536.0,0.6706615502179729,410.15555555555545
2024-01-31 10:32:00,2.0,0.4367558766139277,165132418.0,0.9777777777777776,0.0,0.0,0.9975216852544088,2113536.0,0.6705511438553533,396.9333333333334
2024-01-31 10:33:00,2.0,0.4377774729719978,175630654.0,0.9555555555555556,0.0,0.0,0.9972552607500184,2113536.0,0.6341205899046554,382.4666666666666
2024-01-31 10:34:00,2.0,0.4388137442630753,174806436.0,0.8888888888888888,0.0,0.0,1.0017636684304865,2113536.0,0.6459260137953355,368.311111111111
2024-01-31 10:35:00,2.0,0.4297148995548063,170153978.0,0.8888888888888887,0.0,0.0,0.9906890130353212,2113536.0,0.5568264830300533,354.5777777777777
2024-01-31 10:36:00,2.0,0.4154647221871875,163055370.0,0.8444444444444443,0.0,0.0,1.0146407899216816,2113536.0,0.5104266933379875,329.66666666666663
2024-01-31 10:37:00,2.0,0.3975876395044235,184845540.0,0.7555555555555555,0.0,0.0,1.0004151100042946,2113536.0,0.4641006621247676,305.97777777777776
2024-01-31 10:38:00,2.0,0.3755704422803628,176368006.0,0.6888888888888888,0.0,0.0,1.01329665291123,2113536.0,0.4150186630326763,282.1555555555555
2024-01-31 10:39:00,2.0,0.3464565878896612,180286162.0,0.6888888888888888,0.0,0.0,1.0132575757577251,2113536.0,0.3697974623993659,257.4
2024-01-31 10:40:00,2.0,0.3345118561141491,183000330.0,0.6666666666666666,0.0,0.0,1.006687785990679,2113536.0,0.4329045244507284,271.3555555555555
2024-01-31 10:41:00,2.0,0.316392726952192,157578768.0,0.6887230514096185,0.0,0.0,1.0052582561926704,2113536.0,0.4275894510975074,286.7688699360341
2024-01-31 10:42:00,2.0,0.322589245408303,158024312.0,0.7333333333333332,0.0,0.0,1.0076582023380092,2113536.0,0.4643695344773509,301.06666666666666
2024-01-31 10:43:00,2.0,0.3293453188968114,160426738.0,0.7555555555555554,0.0,0.0,1.0137672090115015,2113536.0,0.5064852618546329,314.6222222222221
2024-01-31 10:44:00,2.0,0.3289160684720675,179256518.0,0.7333333333333332,0.0,0.0,1.0250391236311502,2113536.0,0.5002783235560377,306.1777777777777
2024-01-31 10:45:00,2.0,0.3430294064680603,169401440.0,0.711111111111111,0.0,0.0,1.0069444444442128,2113536.0,0.4772810285080612,296.0444444444444
2024-01-31 10:46:00,2.0,0.3531911867906046,150927182.0,0.6888888888888888,0.0222222222222222,1.1111111111111125,1.008771929824444,2113536.0,0.4470278372953853,286.7333333333333
2024-01-31 10:47:00,2.0,0.3464697319201888,145648262.0,0.6666666666666665,0.0,0.0,1.0059171597633392,2113536.0,0.3949010039153923,277.6444444444444
2024-01-31 10:48:00,2.0,0.3378110278274345,145277120.0,0.6666666666666666,0.0,0.0,1.0095953274926686,2113536.0,0.4132222627099319,282.3333333333333
2024-01-31 10:49:00,2.0,0.3328326289493773,149265018.0,0.711111111111111,0.0,0.0,1.00723953415184,2113536.0,0.4420401406913504,287.44444444444446
2024-01-31 10:50:00,2.0,0.3277541782556568,145462768.0,0.7333333333333332,0.0,0.0,1.0119624959584952,2113536.0,0.4414651531706046,292.08888888888885
2024-01-31 10:51:00,2.0,0.3294010679889715,145253170.0,0.711111111111111,0.0,0.0,1.0011376564280576,2113536.0,0.4371947296913118,297.1111111111111
2024-01-31 10:52:00,2.0,0.3372822051079804,144070454.0,0.7555555555555555,0.0,0.0,1.008771929824444,2113536.0,0.4578448286466611,303.3111111111111
2024-01-31 10:53:00,2.0,0.3436832357043089,154100596.0,0.7333333333333332,0.0,0.0,0.9844887622666711,2113536.0,0.4814762566765718,309.35555555555555
2024-01-31 10:54:00,2.0,0.3520091399719836,152545998.0,0.7555555555555554,0.0,0.0,1.0102076733543792,2113536.0,0.4992178447386663,315.66666666666663
2024-01-31 10:55:00,2.0,0.353810164834863,151402408.0,0.7777777777777777,0.0,0.0,0.9990662931837888,2113536.0,0.6067448927365606,322.3555555555555
2024-01-31 10:56:00,2.0,0.3576062347320864,155605734.0,0.7777777777777777,0.0,0.0,0.9893882646691592,2113536.0,0.7262329425319641,320.6222222222221
2024-01-31 10:57:00,2.0,0.3597522468355532,161436796.0,0.7777777777777777,0.0,0.0,1.037770443711303,2113536.0,0.4783830182419624,319.0222222222222
2024-01-31 10:58:00,2.0,0.3532074033999092,168992202.0,0.7333333333333332,0.0,0.0,1.0103244837758525,2113536.0,0.4950553839966733,316.7777777777777
2024-01-31 10:59:00,2.0,0.3609783495045789,173415938.0,0.7555555555555555,0.0,0.0,1.002648505486181,2113536.0,0.5031240734659161,315.66666666666663
2024-01-31 11:00:00,2.0,0.3639372797263334,176643938.0,0.7333333333333333,0.0,0.0,1.007566706491504,2113536.0,0.4635722134719551,305.3111111111111
2024-01-31 11:01:00,2.0,0.3581843721802945,192134800.0,0.7333333333333332,0.0,0.0,1.0103329506314025,2113536.0,0.4497116478619476,296.5777777777777
2024-01-31 11:02:00,2.0,0.3527700149841379,178714312.0,0.6666666666666665,0.0,0.0,0.986027944111575,2113536.0,0.4182220891579571,286.06666666666666
2024-01-31 11:03:00,2.0,0.3408228461869965,183014254.0,0.6888888888888888,0.0,0.0,0.984946236558982,2113536.0,0.397602022970667,277.4888888888889
2024-01-31 11:04:00,2.0,0.3343721402045766,175978766.0,0.6888888888888889,0.0,0.0,1.018081761006343,2113536.0,0.4204553639779721,284.6444444444444
2024-01-31 11:05:00,2.0,0.3314397792803984,182679472.0,0.711111111111111,0.0,0.0,1.0162601626016858,2113536.0,0.4386520849687098,293.51111111111106
2024-01-31 11:06:00,2.0,0.3325384871159075,188199646.0,0.7333333333333332,0.0,0.0,1.0095011876484128,2113536.0,0.4704994819979261,301.37777777777774
2024-01-31 11:07:00,2.0,0.3222815307463721,189603402.0,0.7555555555555555,0.0,0.0,1.008796502790735,2113536.0,0.4640595774105164,308.7333333333333
2024-01-31 11:08:00,2.0,0.3422945552600192,190171516.0,0.711111111111111,0.0,0.0,1.0060744115415174,2113536.0,0.4544826345267136,299.79999999999995
2024-01-31 11:09:00,2.0,0.3453664318924895,184288980.0,0.711111111111111,0.0222222222222222,1.1111111111111107,1.0188261351053225,2113536.0,0.4614537217766357,287.84444444444443
2024-01-31 11:10:00,2.0,0.3420207482104463,160990364.0,0.6444444444444444,0.0,0.0,1.0034773969202118,2113536.0,0.4038727045439908,278.1777777777777
2024-01-31 11:11:00,2.0,0.32997422140095,158452252.0,0.6666666666666665,0.0,0.0,1.0098176718093226,2113536.0,0.3759123059233908,267.6444444444444
2024-01-31 11:12:00,2.0,0.3151100023059267,135378408.0,0.6444335807297453,0.0222222222222222,0.8333333333333314,0.9995505573318844,2113536.0,0.3719907338413751,261.6397207037712
2024-01-31 11:13:00,2.0,0.314849621331437,131291972.0,0.5999999999999999,0.0,0.0,0.9889558232936342,2113536.0,0.3696654160387374,255.4
2024-01-31 11:14:00,2.0,0.3034003315695351,131842196.0,0.5999999999999999,0.0,0.0,0.9780701754384048,2113536.0,0.3609399656613564,249.7333333333333
2024-01-31 11:15:00,2.0,0.2961925934796913,127165402.0,0.5999999999999999,0.0,0.0,1.000905797101451,2113536.0,0.3467189980206442,243.97777777777776
2024-01-31 11:16:00,2.0,0.2746735961313009,124491390.0,0.5555555555555556,0.0,0.0,0.9833107803334906,2113536.0,0.3386189409525495,237.9333333333333
2024-01-31 11:17:00,2.0,0.2832877092495172,140038524.0,0.5555555555555556,0.0,0.0,0.9670231729057334,2113536.0,0.3114999987601277,233.28888888888883
2024-01-31 11:18:00,2.0,0.275129778656596,138997266.0,0.5555555555555555,0.0,0.0,1.0199296600235688,2113536.0,0.3199413957100258,226.71111111111108
2024-01-31 11:19:00,2.0,0.2712699012280579,144895358.0,0.5111111111111111,0.0,0.0,0.9982174688055536,2113536.0,0.293654903621255,220.51111111111103
2024-01-31 11:20:00,2.0,0.2644455540262459,149094618.0,0.5333333333333332,0.0,0.0,1.001984126984738,2113536.0,0.2884512397339878,222.06666666666663
2024-01-31 11:21:00,2.0,0.2604204872874933,155298218.0,0.5333333333333333,0.0,0.0,0.9921259842518544,2113536.0,0.3071440136613531,223.57777777777773
2024-01-31 11:22:00,2.0,0.2591496110837298,143582660.0,0.5555555555555555,0.0,0.0,1.002109704641384,2113536.0,0.3036689302880161,225.13333333333333
2024-01-31 11:23:00,2.0,0.2549180449605416,143001832.0,0.5333333333333332,0.0,0.0,0.9731696225561132,2113536.0,0.3207634850113626,225.88888888888889
2024-01-31 11:24:00,2.0,0.2637743054241668,152301518.0,0.5777777777777777,0.0,0.0,1.0005104645225118,2113536.0,0.3337729141060418,238.79999999999995
2024-01-31 11:25:00,2.0,0.2712516405055452,155726684.0,0.5999782735361795,0.0,0.0,0.9922012729947304,2113536.0,0.3412191885120703,249.4792936924125
2024-01-31 11:26:00,2.0,0.2719525548989451,165255320.0,0.6666666666666665,0.0,0.0,1.0114660114657816,2113536.0,0.373709085635414,262.4444444444444
2024-01-31 11:27:00,2.0,0.2848673605194868,170258000.0,0.6444444444444444,0.0,0.0,0.9874686716792844,2113536.0,0.4076694424786992,273.1111111111111
2024-01-31 11:28:00,2.0,0.2979444812328557,157063544.0,0.6222222222222222,0.0,0.0,0.9887420460107452,2113536.0,0.3553123344420921,252.7333333333333
2024-01-31 11:29:00,2.0,0.2947523846619772,175129024.0,0.5555555555555555,0.0,0.0,0.9935332157553008,2113536.0,0.3154344519819392,231.5555555555556
2024-01-31 11:30:00,2.0,0.2871919787087508,159490472.0,0.5333333333333333,0.0,0.0,0.9972451790632664,2113536.0,0.2673478631266548,209.3333333333333
2024-01-31 11:31:00,2.0,0.2681399487347891,172263178.0,0.4444444444444444,0.0,0.0,0.9839816933637294,2113536.0,0.2289074024573589,188.2888888888889
2024-01-31 11:32:00,2.0,0.2464265654963013,162956844.0,0.5333333333333332,0.0,0.0,1.0014727540503403,2113536.0,0.2725164610313821,209.86666666666665
2024-01-31 11:33:00,2.0,0.246058735108853,167832328.0,0.5777777777777777,0.0,0.0,0.992700729926835,2113536.0,0.3128275637506403,231.48888888888885
2024-01-31 11:34:00,2.0,0.244115682131491,177262048.0,0.6222222222222221,0.0,0.0,0.993197278911471,2113536.0,0.3591021188101059,253.3777777777777
2024-01-31 11:35:00,2.0,0.2678648286990363,164711744.0,0.6444444444444444,0.0,0.0,1.0118203309691238,2113536.0,0.4047994453979449,275.1333333333333
2024-01-31 11:36:00,2.0,0.281539046416122,178897456.0,0.6222222222222222,0.0,0.0,0.9898989898990084,2113536.0,0.3607935164293687,254.57777777777773
2024-01-31 11:37:00,2.0,0.2892391507955288,179059668.0,0.5777777777777777,0.0,0.0,0.9940652818987324,2113536.0,0.3064702319141115,232.5555555555556
2024-01-31 11:38:00,2.0,0.2846732190585677,165588430.0,0.5333333333333332,0.0,0.0,1.004784688994989,2113536.0,0.2704042791012156,210.95555555555552
2024-01-31 11:39:00,2.0,0.2715699081336182,195212944.0,0.4666666666666666,0.0,0.0,1.00288600288593,2113536.0,0.2460017288804986,190.42222222222225
2024-01-31 11:40:00,2.0,0.2517089536765244,179676112.0,0.4888888888888888,0.0,0.0,1.001267427123112,2113536.0,0.2474533223834225,201.95555555555552
2024-01-31 11:41:00,2.0,0.2372228944780096,181823666.0,0.5333333333333332,0.0,0.0,1.003717472118857,2113536.0,0.2871998215973481,213.0
2024-01-31 11:42:00,2.0,0.2354204331854962,183146320.0,0.5555555555555556,0.0222222222222222,0.8333333333333399,0.9770114942528904,2113536.0,0.2997283284774723,225.1111111111111
2024-01-31 11:43:00,2.0,0.2471988248135209,154606906.0,0.5777777777777777,0.0,0.0,0.9994767137624104,2113536.0,0.3058762101940733,235.3333333333333
2024-01-31 11:44:00,2.0,0.2587543860616845,158386908.0,0.5777777777777777,0.0,0.0,0.99590723055974,2113536.0,0.3350629313887329,235.97777777777776
2024-01-31 11:45:00,2.0,0.2662860055992541,157716542.0,0.5777777777777777,0.0,0.0,0.9957401490949064,2113536.0,0.3197677595307714,235.82222222222225
2024-01-31 11:46:00,2.0,0.2717208918386822,151834132.0,0.5777777777777777,0.0,0.0,0.9812206572769429,2113536.0,0.3204385299566176,235.7555555555556
2024-01-31 11:47:00,2.0,0.2723562813067166,182119120.0,0.5777777777777777,0.0,0.0,1.011459890383757,2113536.0,0.3186132089013751,236.1777777777777
2024-01-31 11:48:00,2.0,0.2661610614235914,170079374.0,0.5777777777777777,0.0,0.0,1.0180878552972483,2113536.0,0.3324956999712494,242.0444444444444
2024-01-31 11:49:00,2.0,0.2775082529263993,172431612.0,0.5999999999999999,0.0,0.0,1.0037641154327053,2113536.0,0.35493548844734,248.4666666666666
2024-01-31 11:50:00,2.0,0.2808402493848393,169360022.0,0.6222222222222221,0.0,0.0,0.997405940172012,2113536.0,0.3450594664549299,253.6
2024-01-31 11:51:00,2.0,0.2873358359401555,173644178.0,0.6222222222222221,0.0,0.0,1.0205992509363182,2113536.0,0.3655091223000368,260.77777777777777
2024-01-31 11:52:00,2.0,0.2841249123701584,191288466.0,0.6444444444444444,0.0,0.0,1.0167992926615257,2113536.0,0.3848434185799055,261.0444444444444
2024-01-31 11:53:00,2.0,0.2990362146375395,190051130.0,0.6444444444444444,0.0,0.0,1.0058309037896844,2113536.0,0.3818561852879977,262.0
2024-01-31 11:54:00,2.0,0.3022577624033221,136715042.0,0.6444444444444444,0.0,0.0,1.0060268891976942,2113536.0,0.3747926922007075,262.0666666666666
2024-01-31 11:55:00,2.0,0.3039844496150934,148985280.0,0.6222222222222221,0.0,0.0,0.9964726631393128,2113536.0,0.3824131223873287,263.8222222222222
2024-01-31 11:56:00,2.0,0.3034814132670616,155121232.0,0.6222222222222221,0.0,0.0,1.007326007326163,2113536.0,0.3574778708079804,256.79999999999995
2024-01-31 11:57:00,2.0,0.2995682173545552,147496702.0,0.5999999999999999,0.0,0.0,0.9924487594389902,2113536.0,0.3324074693452619,248.3333333333333
2024-01-31 11:58:00,2.0,0.2951206759579359,157597768.0,0.5777777777777777,0.0,0.0,1.0133333333333212,2113536.0,0.3310667825247032,242.3111111111111
2024-01-31 11:59:00,2.0,0.2775272092298704,172569876.0,0.5777777777777777,0.0,0.0,1.009354997537974,2113536.0,0.3259702164732592,234.2444444444444
2024-01-31 12:00:00,2.0,0.2818550474358623,161319310.0,0.5333333333333332,0.0,0.0,1.0050251256283116,2113536.0,0.3378328604533802,237.9111111111111
2024-01-31 12:01:00,2.0,0.2737562054104756,169024956.0,0.5777777777777777,0.0,0.0,1.0119785212722567,2113536.0,0.3389889788214273,239.48888888888888
