Time,pods
2024-02-06 18:47:00,3.0
2024-02-06 18:48:00,3.0
2024-02-06 18:49:00,3.0
2024-02-06 18:50:00,3.0
2024-02-06 18:51:00,3.0
2024-02-06 18:52:00,3.0
2024-02-06 18:53:00,3.0
2024-02-06 18:54:00,3.0
2024-02-06 18:55:00,3.0
2024-02-06 18:56:00,3.0
2024-02-06 18:57:00,3.0
2024-02-06 18:58:00,3.0
2024-02-06 18:59:00,3.0
2024-02-06 19:00:00,3.0
2024-02-06 19:01:00,3.0
2024-02-06 19:02:00,3.0
2024-02-06 19:03:00,3.0
2024-02-06 19:04:00,3.0
2024-02-06 19:05:00,3.0
2024-02-06 19:06:00,2.0
2024-02-06 19:07:00,2.0
2024-02-06 19:08:00,2.0
2024-02-06 19:09:00,2.0
2024-02-06 19:10:00,2.0
2024-02-06 19:11:00,3.0
2024-02-06 19:12:00,3.0
2024-02-06 19:13:00,3.0
2024-02-06 19:14:00,3.0
2024-02-06 19:15:00,3.0
2024-02-06 19:16:00,3.0
2024-02-06 19:17:00,3.0
2024-02-06 19:18:00,3.0
2024-02-06 19:19:00,3.0
2024-02-06 19:20:00,3.0
2024-02-06 19:21:00,3.0
2024-02-06 19:22:00,3.0
2024-02-06 19:23:00,3.0
2024-02-06 19:24:00,1.0
2024-02-06 19:25:00,1.0
2024-02-06 19:26:00,1.0
2024-02-06 19:27:00,1.0
2024-02-06 19:28:00,1.0
2024-02-06 19:29:00,2.0
2024-02-06 19:30:00,2.0
2024-02-06 19:31:00,2.0
2024-02-06 19:32:00,2.0
2024-02-06 19:33:00,2.0
2024-02-06 19:34:00,2.0
2024-02-06 19:35:00,3.0
2024-02-06 19:36:00,3.0
2024-02-06 19:37:00,3.0
2024-02-06 19:38:00,3.0
2024-02-06 19:39:00,3.0
2024-02-06 19:40:00,2.0
2024-02-06 19:41:00,2.0
2024-02-06 19:42:00,2.0
2024-02-06 19:43:00,2.0
2024-02-06 19:44:00,2.0
2024-02-06 19:45:00,2.0
2024-02-06 19:46:00,2.0
2024-02-06 19:47:00,2.0
